0.7540	8.016373e-01
0.6340	7.400826e-01
1.5870	1.583453e+00
0.2710	2.094008e-01
0.4920	4.649811e-01
1.7930	1.837836e+00
0.1920	2.429093e-01
1.5360	1.605740e+00
1.0480	1.040091e+00
0.7210	6.519012e-01
0.3090	3.164369e-01
1.8710	1.843087e+00
1.3700	1.385651e+00
0.1760	1.404492e-01
0.8840	9.514956e-01
0.9950	1.010604e+00
1.9460	1.918833e+00
0.1050	2.860864e-01
1.0750	1.008504e+00
1.7460	1.701289e+00
1.7440	1.697516e+00
1.1360	1.126708e+00
1.9800	1.933233e+00
0.8220	8.542132e-01
0.6000	6.872318e-01
1.3160	1.362088e+00
0.1860	2.077108e-01
1.4450	1.530228e+00
1.4970	1.559950e+00
1.3850	1.346290e+00
0.9220	9.517775e-01
1.2230	1.190324e+00
1.0840	1.061406e+00
0.6370	6.396374e-01
1.0640	1.062934e+00
1.0630	1.062187e+00
1.7630	1.683746e+00
1.6320	1.684879e+00
0.0940	2.829333e-01
0.8590	7.801371e-01
1.7460	1.716764e+00
0.6290	5.379366e-01
0.9440	1.044922e+00
1.4430	1.477308e+00
0.9970	9.796054e-01
0.6850	4.760124e-01
0.0780	1.570510e-01
1.2380	1.238715e+00
0.2230	2.422378e-01
1.4840	1.548517e+00
0.6270	6.839210e-01
1.7810	1.821720e+00
1.4200	1.434971e+00
1.1440	1.115123e+00
0.8640	8.294834e-01
0.6600	6.734372e-01
0.0260	1.011245e-01
0.4950	2.296254e-01
1.1900	1.224096e+00
0.8270	8.791986e-01
1.9440	1.850098e+00
0.4140	3.742633e-01
0.2760	4.349533e-01
0.6470	4.726210e-01
1.5800	1.553454e+00
0.2340	1.810809e-01
0.3650	2.544249e-01
0.6130	5.801833e-01
1.2870	1.279834e+00
0.1370	1.652973e-01
0.2510	2.419480e-01
1.7110	1.808028e+00
1.5810	1.570942e+00
0.0210	5.641365e-02
0.2250	1.200431e-01
0.5330	4.848959e-01
1.0280	1.058443e+00
1.2530	1.193964e+00
0.3670	4.366856e-01
1.6970	1.706898e+00
0.8380	6.836679e-01
1.0180	1.069387e+00
0.6040	6.163084e-01
1.7840	1.823529e+00
0.4510	2.177630e-01
0.9970	1.052464e+00
1.2320	1.257853e+00
1.9620	1.838523e+00
1.3020	1.315720e+00
0.0650	9.130873e-02
1.3720	1.301731e+00
0.6050	4.199328e-01
1.1040	1.175280e+00
1.8760	1.790409e+00
0.2090	2.106239e-01
0.0270	8.338480e-02
1.6050	1.576051e+00
1.0490	9.923559e-01
0.3530	2.357845e-01
0.2840	4.014090e-01
1.1200	1.141312e+00
0.7160	7.219726e-01
1.2650	1.323892e+00
0.2900	3.389244e-01
1.9080	1.909029e+00
0.6510	5.968152e-01
1.8530	1.854798e+00
1.9260	1.776429e+00
1.4840	1.481070e+00
1.3600	1.391806e+00
1.2110	1.260808e+00
0.4050	4.900258e-01
0.0380	1.530936e-01
1.7340	1.765048e+00
0.5460	6.468062e-01
1.0810	1.025887e+00
1.3590	1.356059e+00
1.3590	1.407353e+00
0.3600	2.899204e-01
1.8700	1.842798e+00
0.6120	5.942610e-01
1.3970	1.394798e+00
1.8010	1.769397e+00
0.7080	7.084306e-01
1.0040	1.044443e+00
1.1070	1.057160e+00
0.0390	1.202976e-01
0.6510	7.168216e-01
0.2710	2.961825e-01
0.2450	1.767203e-01
1.5760	1.628034e+00
1.2330	1.253670e+00
0.7230	7.396919e-01
1.4810	1.452854e+00
1.6420	1.715592e+00
1.3080	1.315089e+00
1.3420	1.419985e+00
0.4300	5.835846e-01
0.6750	7.336688e-01
1.1530	1.155662e+00
0.8540	8.414250e-01
0.4640	4.309409e-01
0.0320	1.213664e-01
1.1220	1.078887e+00
1.1930	1.167957e+00
0.9280	9.034520e-01
1.3140	1.380657e+00
0.0320	2.206206e-01
1.7700	1.816947e+00
0.4130	3.401202e-01
1.3120	1.389823e+00
0.3870	5.024266e-01
1.0240	9.132388e-01
1.9600	1.876774e+00
0.5130	3.842795e-01
0.9260	9.666013e-01
0.6240	6.352850e-01
1.8090	1.769159e+00
0.3200	3.373973e-01
0.0020	4.048386e-02
1.6530	1.625160e+00
0.3900	2.724872e-01
1.8690	1.859579e+00
1.5950	1.594908e+00
1.7430	1.762327e+00
0.0590	8.108397e-02
1.8140	1.788720e+00
1.9100	1.832378e+00
1.4890	1.491270e+00
0.5090	5.085820e-01
0.7720	6.781757e-01
1.0440	1.077775e+00
1.5090	1.533962e+00
0.7270	5.779750e-01
0.0300	1.323627e-01
