0.087880 0.071727
0.068111 0.064790
0.063406 0.062078
0.060746 0.059145
0.059006 0.058334
0.057915 0.057194
0.057205 0.056920
0.056711 0.058582
0.056342 0.055255
0.056038 0.054939
0.055765 0.055129
0.055515 0.055031
0.055306 0.054307
0.055080 0.056789
0.054881 0.053742
0.054734 0.055699
0.054563 0.053367
0.054413 0.053477
0.054260 0.053186
0.054147 0.053962
0.054033 0.053719
0.053915 0.052900
0.053812 0.052693
0.053702 0.052552
0.053584 0.052951
0.053463 0.052409
0.053353 0.052171
0.053247 0.052187
0.053157 0.052076
0.053075 0.054304
0.052984 0.051812
0.052908 0.052659
0.052839 0.052981
0.052779 0.051774
0.052724 0.051653
0.052663 0.052323
0.052592 0.051464
0.052542 0.051554
0.052508 0.051757
0.052451 0.060257
0.052394 0.051906
0.052356 0.052574
0.052305 0.051197
0.052266 0.056883
0.052234 0.051473
0.052185 0.051073
0.052145 0.051126
0.052120 0.059224
0.052072 0.052459
0.052045 0.052409
0.052008 0.050991
0.051965 0.050966
0.051924 0.052303
0.051878 0.052600
0.051847 0.052629
0.051817 0.050724
0.051787 0.051831
0.051754 0.050715
0.051744 0.051140
0.051708 0.051812
0.051667 0.050852
0.051646 0.051513
0.051613 0.050591
0.051602 0.050754
0.051563 0.051227
0.051538 0.050508
0.051501 0.056041
0.051479 0.052027
0.051464 0.054284
0.051430 0.051467
0.051407 0.050467
0.051385 0.050422
0.051348 0.050795
0.051340 0.050357
0.051304 0.050320
0.051289 0.050466
0.051258 0.051247
0.051238 0.051339
0.051216 0.051530
0.051193 0.050351
0.051173 0.051413
0.051150 0.050891
0.051130 0.051447
0.051113 0.050233
0.051107 0.050488
0.051105 0.050117
0.051101 0.053003
0.051086 0.050119
0.051095 0.050756
0.051096 0.050116
