0.7540	0.802194
0.6340	0.748538
1.5870	1.604710
0.2710	0.190921
0.4920	0.472206
1.7930	1.899059
0.1920	0.237889
1.5360	1.605881
1.0480	1.049712
0.7210	0.662225
0.3090	0.310030
1.8710	1.892439
1.3700	1.413871
0.1760	0.121833
0.8840	0.974648
0.9950	0.976873
1.9460	1.921792
0.1050	0.289306
1.0750	1.055785
1.7460	1.709240
1.7440	1.709680
1.1360	1.172610
1.9800	1.902467
0.8220	0.852001
0.6000	0.698545
1.3160	1.359314
0.1860	0.215770
1.4450	1.551747
1.4970	1.598508
1.3850	1.358908
0.9220	0.970986
1.2230	1.236628
1.0840	1.075295
0.6370	0.649472
1.0640	1.102457
1.0630	0.977945
1.7630	1.873940
1.6320	1.705150
0.0940	0.282857
0.8590	0.811410
1.7460	1.709022
0.6290	0.547754
0.9440	1.009939
1.4430	1.469526
0.9970	0.975292
0.6850	0.482332
0.0780	0.142997
1.2380	1.230706
0.2230	0.244370
1.4840	1.583129
0.6270	0.698848
1.7810	1.866979
1.4200	1.420212
1.1440	1.165213
0.8640	0.840536
0.6600	0.690675
0.0260	0.098309
0.4950	0.215614
1.1900	1.233957
0.8270	0.911957
1.9440	1.900847
0.4140	0.370043
0.2760	0.449488
0.6470	0.484921
1.5800	1.588656
0.2340	0.167160
0.3650	0.249657
0.6130	0.578870
1.2870	1.293295
0.1370	0.154399
0.2510	0.231092
1.7110	1.794603
1.5810	1.590641
0.0210	0.084862
0.2250	0.105296
0.5330	0.487759
1.0280	1.043171
1.2530	1.293688
0.3670	0.451392
1.6970	1.635562
0.8380	0.709140
1.0180	1.053990
0.6040	0.639703
1.7840	1.888683
0.4510	0.196278
0.9970	1.025373
1.2320	1.244859
1.9620	1.902026
1.3020	1.356797
0.0650	0.092132
1.3720	1.327111
0.6050	0.430874
1.1040	1.137717
1.8760	1.902030
0.2090	0.216834
0.0270	0.087165
1.6050	1.588734
1.0490	0.980075
0.3530	0.232220
0.2840	0.395003
1.1200	1.170513
0.7160	0.747633
1.2650	1.342322
0.2900	0.333353
1.9080	1.902391
0.6510	0.607844
1.8530	1.918853
1.9260	1.921706
1.4840	1.513057
1.3600	1.360294
1.2110	1.293297
0.4050	0.491632
0.0380	0.149264
1.7340	1.761774
0.5460	0.672046
1.0810	1.113161
1.3590	1.359017
1.3590	1.417436
0.3600	0.265003
1.8700	1.899405
0.6120	0.594871
1.3970	1.380823
1.8010	1.787960
0.7080	0.732399
1.0040	1.051662
1.1070	1.094100
0.0390	0.110333
0.6510	0.742765
0.2710	0.297459
0.2450	0.162117
1.5760	1.606273
1.2330	1.234474
0.7230	0.735452
1.4810	1.461694
1.6420	1.676014
1.3080	1.352233
1.3420	1.399680
0.4300	0.585876
0.6750	0.757296
1.1530	1.173393
0.8540	0.835231
0.4640	0.457316
0.0320	0.111130
1.1220	1.113890
1.1930	1.194762
0.9280	0.916398
1.3140	1.359585
0.0320	0.210867
1.7700	1.849549
0.4130	0.332931
1.3120	1.360883
0.3870	0.503250
1.0240	0.939078
1.9600	1.920271
0.5130	0.384540
0.9260	0.979799
0.6240	0.655028
1.8090	1.805541
0.3200	0.357132
0.0020	0.082185
1.6530	1.606186
0.3900	0.271647
1.8690	1.897456
1.5950	1.605652
1.7430	1.709284
0.0590	0.087509
1.8140	1.836428
1.9100	1.901589
1.4890	1.503489
0.5090	0.506788
0.7720	0.699070
1.0440	1.103543
1.5090	1.563221
0.7270	0.583107
0.0300	0.133237
0.8790	0.916805
0.3540	0.164895
1.8930	1.920120
1.4790	1.441987
1.6620	1.693449
1.7740	1.840650
1.7180	1.773119
1.4270	1.500789
1.3040	1.356697
1.8750	1.917070
0.8370	0.836982
0.4760	0.544877
1.3510	1.370281
1.4070	1.385035
0.6890	0.722042
1.5380	1.587076
0.6510	0.737617
1.0560	1.038883
1.2310	1.229218
1.9930	1.921693
1.7680	1.849644
1.2120	1.238820
1.6910	1.708654
0.0540	0.096237
1.7950	1.888098
0.0720	0.102478
1.9680	1.902347
0.3720	0.441266
1.3010	1.328050
0.0900	0.256726
0.1430	0.217189
1.0500	1.053876
1.2120	1.227413
1.3240	1.354306
0.4570	0.579767
0.4410	0.503856
1.9130	1.901428
1.8960	1.919162
0.3420	0.451138
1.1710	1.172607
0.9600	0.980676
0.2360	0.324111
0.0240	0.152151
0.6490	0.598431
0.7630	0.738012
1.6400	1.606361
0.8470	0.829108
1.4640	1.520934
0.7190	0.760525
1.4110	1.451103
0.1600	0.350926
0.3270	0.221668
1.5480	1.602769
1.7400	1.791787
1.7550	1.781882
0.2760	0.218550
1.6880	1.709448
0.4740	0.550408
0.4080	0.525473
1.1020	1.111755
0.5220	0.442379
1.0440	1.051218
0.2360	0.196853
0.7400	0.666229
0.1690	0.235489
1.5760	1.599370
1.6290	1.612069
1.1120	1.076994
1.8750	1.800611
1.1570	1.150427
1.1530	1.117943
0.0220	0.182943
0.7500	0.747062
0.7260	0.809361
0.2660	0.296584
1.9350	1.900847
0.3330	0.331192
1.4010	1.360408
0.7690	0.838044
0.5270	0.416527
0.8080	0.671992
0.9290	1.002939
1.5480	1.577825
0.4410	0.485193
1.3830	1.357250
0.1340	0.100053
0.7490	0.695434
1.2430	1.293243
1.2850	1.293371
1.0860	1.164860
0.6540	0.736122
1.3950	1.371709
1.0920	1.021698
1.8420	1.793562
1.6830	1.640058
1.7980	1.792905
1.1600	1.175395
0.7960	0.817196
1.7180	1.789360
0.0570	0.106093
0.7700	0.852411
0.1330	0.456216
1.1640	1.230115
0.3850	0.340876
1.2060	1.266176
0.5150	0.335904
0.4990	0.281146
0.5900	0.583971
1.9760	1.918683
1.4250	1.550264
1.6990	1.615745
0.1060	0.157742
0.9030	0.969001
0.7170	0.757594
1.0950	0.976236
1.6260	1.605951
1.5100	1.574404
0.4830	0.475464
0.1100	0.195928
0.5840	0.595403
0.8600	0.873779
0.8940	0.907617
0.6150	0.760257
1.6160	1.606998
0.6910	0.581864
1.5520	1.568638
1.1480	1.122923
1.7190	1.755843
1.5650	1.605945
0.2200	0.081705
0.6660	0.644582
0.8990	0.878866
0.1910	0.242760
1.4500	1.546137
0.8230	0.911238
1.1130	1.172609
1.4070	1.381650
0.4080	0.200747
1.5500	1.580256
1.6440	1.608523
1.7720	1.793371
0.2910	0.304474
0.8670	0.893234
0.9920	0.976175
0.4870	0.565293
0.0830	0.085957
1.6560	1.712147
0.1120	0.137066
0.1150	0.135775
0.9640	0.829066
