8.011044e-02 6.908986e-02
6.122423e-02 5.803645e-02
5.874808e-02 5.654261e-02
5.754438e-02 6.428046e-02
5.666014e-02 5.614297e-02
5.594870e-02 5.422203e-02
5.538635e-02 5.392620e-02
5.495952e-02 5.357293e-02
5.459017e-02 5.428204e-02
5.426838e-02 5.341390e-02
5.399652e-02 5.453066e-02
5.374002e-02 5.260099e-02
5.348271e-02 5.246251e-02
5.328975e-02 5.227209e-02
5.308220e-02 5.551397e-02
5.291214e-02 5.257652e-02
5.273916e-02 5.383133e-02
5.258373e-02 5.178392e-02
5.243942e-02 5.405028e-02
5.229719e-02 5.206963e-02
5.216308e-02 5.189829e-02
5.203049e-02 5.175084e-02
5.190078e-02 5.249460e-02
5.178301e-02 5.116183e-02
5.166470e-02 5.157557e-02
5.154360e-02 5.159973e-02
5.143766e-02 5.250898e-02
5.132876e-02 5.085647e-02
5.123619e-02 5.111412e-02
5.115409e-02 5.079779e-02
5.106370e-02 5.079561e-02
5.098599e-02 5.119854e-02
5.091226e-02 5.067486e-02
5.084760e-02 5.032538e-02
5.078646e-02 5.404127e-02
5.073237e-02 5.119721e-02
5.069873e-02 5.084664e-02
5.065550e-02 5.061764e-02
5.060113e-02 5.170981e-02
5.056434e-02 5.020822e-02
5.052364e-02 5.075152e-02
5.050614e-02 5.012434e-02
5.046342e-02 5.130791e-02
5.044219e-02 5.066669e-02
5.040882e-02 5.132223e-02
5.038884e-02 5.020800e-02
5.036488e-02 5.107210e-02
5.034303e-02 5.149857e-02
5.031530e-02 4.988957e-02
5.029546e-02 5.072754e-02
5.027556e-02 4.980457e-02
5.025471e-02 5.113916e-02
5.023010e-02 5.186183e-02
5.021965e-02 5.029886e-02
5.019579e-02 5.051834e-02
5.018806e-02 5.005690e-02
5.017643e-02 4.981774e-02
5.016347e-02 4.966703e-02
5.014061e-02 5.027591e-02
5.012532e-02 4.974819e-02
5.011429e-02 4.976263e-02
5.008893e-02 5.166982e-02
5.008003e-02 5.052852e-02
5.006319e-02 4.971638e-02
5.004896e-02 4.986985e-02
5.003788e-02 5.090746e-02
5.002520e-02 5.056017e-02
5.001990e-02 4.964245e-02
5.000083e-02 5.081052e-02
4.999746e-02 5.081386e-02
4.998139e-02 4.975730e-02
4.997967e-02 4.982967e-02
4.996483e-02 4.956441e-02
4.995952e-02 5.001936e-02
4.993576e-02 5.068556e-02
4.993203e-02 4.954236e-02
4.990764e-02 5.010093e-02
4.991507e-02 4.974672e-02
4.990608e-02 4.969596e-02
4.988808e-02 4.978246e-02
4.988527e-02 4.975316e-02
4.987513e-02 4.951117e-02
4.986351e-02 4.989433e-02
4.985669e-02 4.959619e-02
4.984624e-02 4.959705e-02
4.983792e-02 4.948882e-02
4.983500e-02 5.074316e-02
4.982134e-02 4.955814e-02
4.981175e-02 5.075016e-02
4.981192e-02 5.089866e-02
4.979930e-02 5.187626e-02
4.978596e-02 5.001410e-02
4.978427e-02 4.939579e-02
4.977776e-02 4.964551e-02
4.976774e-02 4.982601e-02
4.976303e-02 5.027440e-02
4.975838e-02 4.983970e-02
4.975220e-02 4.946478e-02
