0.7540	0.805076
0.6340	0.772107
1.5870	1.557883
0.2710	0.204977
0.4920	0.482094
1.7930	1.894623
0.1920	0.181854
1.5360	1.584197
1.0480	1.051432
0.7210	0.653717
0.3090	0.273649
1.8710	1.882995
1.3700	1.424583
0.1760	0.121243
0.8840	0.966520
0.9950	1.012886
1.9460	1.990091
0.1050	0.273649
1.0750	1.060078
1.7460	1.708291
1.7440	1.744788
1.1360	1.160408
1.9800	2.016588
0.8220	0.881422
0.6000	0.653717
1.3160	1.378360
0.1860	0.181854
1.4450	1.517803
1.4970	1.517804
1.3850	1.359399
0.9220	0.967423
1.2230	1.251861
1.0840	1.085134
0.6370	0.644754
1.0640	1.085134
1.0630	1.034969
1.7630	1.869326
1.6320	1.707611
0.0940	0.273649
0.8590	0.805076
1.7460	1.708289
0.6290	0.540246
0.9440	1.012886
1.4430	1.466335
0.9970	0.966520
0.6850	0.482094
0.0780	0.121243
1.2380	1.240932
0.2230	0.213508
1.4840	1.517804
0.6270	0.697040
1.7810	1.847305
1.4200	1.424782
1.1440	1.144194
0.8640	0.844534
0.6600	0.653717
0.0260	0.121243
0.4950	0.213523
1.1900	1.240932
0.8270	0.903767
1.9440	1.915808
0.4140	0.415553
0.2760	0.415554
0.6470	0.481792
1.5800	1.517803
0.2340	0.121243
0.3650	0.273649
0.6130	0.586332
1.2870	1.277572
0.1370	0.121243
0.2510	0.273649
1.7110	1.792495
1.5810	1.617076
0.0210	0.121243
0.2250	0.121243
0.5330	0.482094
1.0280	1.054750
1.2530	1.277572
0.3670	0.415554
1.6970	1.662470
0.8380	0.697040
1.0180	1.060078
0.6040	0.644754
1.7840	1.882995
0.4510	0.273649
0.9970	1.051432
1.2320	1.240932
1.9620	1.944569
1.3020	1.344420
0.0650	0.121243
1.3720	1.304917
0.6050	0.415554
1.1040	1.121108
1.8760	1.946528
0.2090	0.181854
0.0270	0.121243
1.6050	1.557883
1.0490	0.967423
0.3530	0.214540
0.2840	0.375542
1.1200	1.160408
0.7160	0.745444
1.2650	1.304917
0.2900	0.321174
1.9080	1.990000
0.6510	0.586332
1.8530	1.883385
1.9260	1.946581
1.4840	1.480849
1.3600	1.378360
1.2110	1.277572
0.4050	0.482094
0.0380	0.121243
1.7340	1.744788
0.5460	0.612011
1.0810	1.086312
1.3590	1.359399
1.3590	1.400984
0.3600	0.273649
1.8700	1.887615
0.6120	0.586332
1.3970	1.400984
1.8010	1.792495
0.7080	0.697040
1.0040	1.051432
1.1070	1.085134
0.0390	0.121243
0.6510	0.697040
0.2710	0.273649
0.2450	0.181854
1.5760	1.617076
1.2330	1.240932
0.7230	0.745444
1.4810	1.466335
1.6420	1.662470
1.3080	1.344420
1.3420	1.424782
0.4300	0.612011
0.6750	0.745444
