0.7540	0.776777
0.6340	0.750880
1.5870	1.565657
0.2710	0.148991
0.4920	0.496332
1.7930	1.767394
0.1920	0.230734
1.5360	1.657200
1.0480	1.057368
0.7210	0.655962
0.3090	0.248163
1.8710	1.767463
1.3700	1.332085
0.1760	0.114666
0.8840	0.961613
0.9950	0.969370
1.9460	1.767496
0.1050	0.237155
1.0750	1.078259
1.7460	1.763811
1.7440	1.756317
1.1360	1.143052
1.9800	1.767503
0.8220	0.816981
0.6000	0.660975
1.3160	1.293923
0.1860	0.164484
1.4450	1.490718
1.4970	1.567887
1.3850	1.291789
0.9220	0.949371
1.2230	1.289502
1.0840	1.080125
0.6370	0.668697
1.0640	1.081685
1.0630	0.986052
1.7630	1.763004
1.6320	1.757968
0.0940	0.250578
0.8590	0.758885
1.7460	1.764761
0.6290	0.551195
0.9440	1.028728
1.4430	1.449306
0.9970	0.954217
0.6850	0.484358
0.0780	0.123695
1.2380	1.244058
0.2230	0.227131
1.4840	1.504797
0.6270	0.682269
1.7810	1.767367
1.4200	1.325592
1.1440	1.091999
0.8640	0.806974
0.6600	0.647960
0.0260	0.101627
0.4950	0.157140
1.1900	1.265260
0.8270	0.848052
1.9440	1.767462
0.4140	0.353345
0.2760	0.440801
0.6470	0.506119
1.5800	1.505684
0.2340	0.124982
0.3650	0.263934
0.6130	0.570813
1.2870	1.284992
0.1370	0.122581
0.2510	0.179960
1.7110	1.767392
1.5810	1.557241
0.0210	0.097017
0.2250	0.103108
0.5330	0.506287
1.0280	1.033781
1.2530	1.290200
0.3670	0.464191
1.6970	1.764582
0.8380	0.677821
1.0180	1.075929
0.6040	0.602893
1.7840	1.767344
0.4510	0.166645
0.9970	1.047170
1.2320	1.265239
1.9620	1.767433
1.3020	1.290925
0.0650	0.098313
1.3720	1.290534
0.6050	0.423765
1.1040	1.171185
1.8760	1.767058
0.2090	0.163985
0.0270	0.097458
1.6050	1.557592
1.0490	0.955009
0.3530	0.166139
0.2840	0.412155
1.1200	1.127783
0.7160	0.725756
1.2650	1.290463
0.2900	0.310068
1.9080	1.767503
0.6510	0.598469
1.8530	1.767464
1.9260	1.766536
1.4840	1.489711
1.3600	1.293305
1.2110	1.284062
0.4050	0.509900
0.0380	0.120042
1.7340	1.767066
0.5460	0.627000
1.0810	1.085055
1.3590	1.292305
1.3590	1.317251
0.3600	0.236068
1.8700	1.767481
0.6120	0.608273
1.3970	1.305025
1.8010	1.767021
0.7080	0.704759
1.0040	1.056704
1.1070	1.082832
0.0390	0.106516
0.6510	0.703212
0.2710	0.239599
0.2450	0.120046
1.5760	1.676401
1.2330	1.269034
0.7230	0.743475
1.4810	1.394515
1.6420	1.765650
1.3080	1.291057
1.3420	1.329605
0.4300	0.600587
0.6750	0.735587
1.1530	1.199924
0.8540	0.815731
0.4640	0.462305
0.0320	0.108315
1.1220	1.081661
1.1930	1.107863
0.9280	0.848331
1.3140	1.292595
0.0320	0.154976
1.7700	1.767422
0.4130	0.332835
1.3120	1.295479
0.3870	0.536109
1.0240	0.921030
1.9600	1.767498
0.5130	0.414981
0.9260	0.952754
0.6240	0.670739
1.8090	1.767030
0.3200	0.333577
0.0020	0.095234
1.6530	1.720438
0.3900	0.229687
1.8690	1.767494
1.5950	1.546018
1.7430	1.767234
0.0590	0.097774
1.8140	1.767166
1.9100	1.767442
1.4890	1.453801
0.5090	0.528523
0.7720	0.696172
1.0440	1.083369
1.5090	1.465716
0.7270	0.596235
0.0300	0.113641
0.8790	0.851860
0.3540	0.117139
1.8930	1.767491
1.4790	1.421418
1.6620	1.754258
1.7740	1.766549
1.7180	1.767298
1.4270	1.459000
1.3040	1.290940
1.8750	1.766535
0.8370	0.805467
0.4760	0.563076
1.3510	1.299477
1.4070	1.296391
0.6890	0.721964
1.5380	1.517884
0.6510	0.701929
1.0560	1.054867
1.2310	1.263450
1.9930	1.767501
1.7680	1.767440
1.2120	1.260308
1.6910	1.766771
0.0540	0.099238
1.7950	1.767476
0.0720	0.110353
1.9680	1.767483
0.3720	0.468788
1.3010	1.289808
0.0900	0.206951
0.1430	0.166136
1.0500	1.079288
1.2120	1.242649
1.3240	1.291014
0.4570	0.568171
0.4410	0.507592
