0.184440 0.201588
0.181952 0.160105
0.186784 0.178211
0.181177 0.276203
0.184710 0.161180
0.183622 0.153680
0.181742 0.203707
0.185078 0.164980
0.183844 0.219018
0.184336 0.261443
0.182742 0.204285
0.183364 0.159729
0.183661 0.150171
0.183986 0.147390
0.180667 0.165743
0.181993 0.179900
0.182836 0.209535
0.180240 0.128134
0.185629 0.153099
0.184031 0.256928
0.182822 0.171770
0.181442 0.195426
0.181053 0.263166
0.179889 0.171006
0.187232 0.190659
0.183101 0.163749
0.184910 0.293573
0.175957 0.212398
