0.7540	0.780614
0.6340	0.741691
1.5870	1.511527
0.2710	0.204171
0.4920	0.538490
1.7930	1.640146
0.1920	0.274334
1.5360	1.521417
1.0480	1.062362
0.7210	0.677369
0.3090	0.327835
1.8710	1.794497
1.3700	1.269269
0.1760	0.170074
0.8840	0.973196
0.9950	1.009158
1.9460	1.824782
0.1050	0.319468
1.0750	1.196164
1.7460	1.593860
1.7440	1.531937
1.1360	1.220283
1.9800	1.833357
0.8220	0.824423
0.6000	0.692805
1.3160	1.246890
0.1860	0.210693
1.4450	1.333220
1.4970	1.521024
1.3850	1.225894
0.9220	0.958075
1.2230	1.233625
1.0840	1.126330
0.6370	0.665646
1.0640	1.180689
1.0630	1.024467
1.7630	1.519916
1.6320	1.549762
0.0940	0.308483
0.8590	0.775880
1.7460	1.604617
0.6290	0.570816
0.9440	1.043055
1.4430	1.344463
0.9970	0.955181
0.6850	0.521481
0.0780	0.164684
1.2380	1.216442
0.2230	0.264560
1.4840	1.458561
0.6270	0.711103
1.7810	1.677804
1.4200	1.265274
1.1440	1.101591
0.8640	0.810374
0.6600	0.652991
0.0260	0.141355
0.4950	0.222101
1.1900	1.232990
0.8270	0.925088
1.9440	1.761021
0.4140	0.417029
0.2760	0.495091
0.6470	0.513977
1.5800	1.498627
0.2340	0.186950
0.3650	0.281283
0.6130	0.625924
1.2870	1.233113
0.1370	0.185386
0.2510	0.231246
1.7110	1.767561
1.5810	1.473625
0.0210	0.132440
0.2250	0.146482
0.5330	0.546836
1.0280	1.045223
1.2530	1.234585
0.3670	0.486685
1.6970	1.594343
0.8380	0.671443
1.0180	1.148108
0.6040	0.612590
1.7840	1.636309
0.4510	0.203810
0.9970	1.085504
1.2320	1.230888
1.9620	1.779529
1.3020	1.236170
0.0650	0.137311
1.3720	1.233345
0.6050	0.473900
1.1040	1.050518
1.8760	1.594231
0.2090	0.229032
0.0270	0.133160
1.6050	1.496172
1.0490	0.979988
0.3530	0.251338
0.2840	0.445201
1.1200	1.217398
0.7160	0.731065
1.2650	1.234848
0.2900	0.363333
1.9080	1.833610
0.6510	0.625507
1.8530	1.782630
1.9260	1.522393
1.4840	1.425669
1.3600	1.240816
1.2110	1.232442
0.4050	0.541909
0.0380	0.184740
1.7340	1.695883
0.5460	0.655679
1.0810	1.223787
1.3590	1.239415
1.3590	1.253814
0.3600	0.298397
1.8700	1.825091
0.6120	0.629411
1.3970	1.244686
1.8010	1.659227
0.7080	0.716670
1.0040	1.038778
1.1070	1.196142
0.0390	0.153827
0.6510	0.712155
0.2710	0.294494
0.2450	0.180127
1.5760	1.523091
1.2330	1.229226
0.7230	0.726604
1.4810	1.260966
1.6420	1.618279
1.3080	1.235010
1.3420	1.271623
0.4300	0.604108
0.6750	0.724496
1.1530	1.229439
0.8540	0.834804
0.4640	0.523383
0.0320	0.160815
1.1220	1.112292
1.1930	1.225207
0.9280	0.935456
1.3140	1.241670
