0.7540	0.741667
0.6340	0.714488
1.5870	1.559380
0.2710	0.184292
0.4920	0.467207
1.7930	1.653743
0.1920	0.235552
1.5360	1.582917
1.0480	1.011424
0.7210	0.615318
0.3090	0.302876
1.8710	1.805830
1.3700	1.402673
0.1760	0.102638
0.8840	0.927401
0.9950	0.978396
1.9460	1.805828
0.1050	0.302673
1.0750	1.020925
1.7460	1.728799
1.7440	1.674529
1.1360	1.173583
1.9800	1.911579
0.8220	0.827124
0.6000	0.631999
1.3160	1.370705
0.1860	0.201275
1.4450	1.527979
1.4970	1.595695
1.3850	1.252470
0.9220	0.924090
1.2230	1.240427
1.0840	1.060338
0.6370	0.618655
1.0640	1.095087
1.0630	1.002699
1.7630	1.652219
1.6320	1.661918
0.0940	0.261572
0.8590	0.725048
1.7460	1.705774
0.6290	0.527158
0.9440	1.006337
1.4430	1.518978
0.9970	0.929889
0.6850	0.469160
0.0780	0.131033
1.2380	1.227719
0.2230	0.226854
1.4840	1.556732
0.6270	0.639783
1.7810	1.680550
1.4200	1.454418
1.1440	1.188563
0.8640	0.809294
0.6600	0.626152
0.0260	0.081292
0.4950	0.200820
1.1900	1.335601
0.8270	0.919036
1.9440	1.800229
0.4140	0.392627
0.2760	0.433048
0.6470	0.482206
1.5800	1.575144
0.2340	0.140352
0.3650	0.228617
0.6130	0.572986
1.2870	1.278372
0.1370	0.147406
0.2510	0.211287
1.7110	1.804601
1.5810	1.552630
0.0210	0.065928
0.2250	0.079013
0.5330	0.478328
1.0280	1.008877
1.2530	1.275295
0.3670	0.436734
1.6970	1.640051
0.8380	0.626396
1.0180	1.017687
0.6040	0.584451
1.7840	1.651468
0.4510	0.189449
0.9970	1.013227
1.2320	1.308484
1.9620	1.784782
1.3020	1.341504
0.0650	0.071678
1.3720	1.335896
0.6050	0.429139
1.1040	1.148392
1.8760	1.776031
0.2090	0.195951
0.0270	0.066252
1.6050	1.561470
1.0490	0.925976
0.3530	0.204622
0.2840	0.413476
1.1200	1.146768
0.7160	0.673569
1.2650	1.336326
0.2900	0.349644
1.9080	1.914915
0.6510	0.567344
