0.7540	7.880962e-01
0.6340	7.396947e-01
1.5870	1.539479e+00
0.2710	2.080998e-01
0.4920	4.601146e-01
1.7930	1.799323e+00
0.1920	2.516411e-01
1.5360	1.572545e+00
1.0480	1.049219e+00
0.7210	6.323059e-01
0.3090	3.207655e-01
1.8710	1.829726e+00
1.3700	1.392680e+00
0.1760	1.287255e-01
0.8840	9.325599e-01
0.9950	9.747091e-01
1.9460	1.941407e+00
0.1050	2.935174e-01
1.0750	1.072842e+00
1.7460	1.684017e+00
1.7440	1.751656e+00
1.1360	1.140714e+00
1.9800	1.992310e+00
0.8220	8.528610e-01
0.6000	6.687140e-01
1.3160	1.335055e+00
0.1860	2.204139e-01
1.4450	1.530348e+00
1.4970	1.518303e+00
1.3850	1.352166e+00
0.9220	9.362178e-01
1.2230	1.239295e+00
1.0840	1.066295e+00
0.6370	6.279780e-01
1.0640	1.062510e+00
1.0630	1.012316e+00
1.7630	1.756846e+00
1.6320	1.658829e+00
0.0940	2.884617e-01
0.8590	7.817574e-01
1.7460	1.725145e+00
0.6290	5.191182e-01
0.9440	1.003367e+00
1.4430	1.445619e+00
0.9970	9.828798e-01
0.6850	4.753556e-01
0.0780	1.474948e-01
1.2380	1.225194e+00
0.2230	2.556124e-01
1.4840	1.519191e+00
0.6270	6.711923e-01
1.7810	1.833408e+00
1.4200	1.431569e+00
1.1440	1.142715e+00
0.8640	8.191792e-01
0.6600	6.639925e-01
0.0260	9.919497e-02
0.4950	2.217159e-01
1.1900	1.224856e+00
0.8270	8.896552e-01
1.9440	1.897879e+00
0.4140	3.762207e-01
0.2760	4.248053e-01
0.6470	4.753313e-01
1.5800	1.555807e+00
0.2340	1.642334e-01
0.3650	2.604913e-01
0.6130	5.759400e-01
1.2870	1.274208e+00
0.1370	1.658020e-01
0.2510	2.443617e-01
1.7110	1.775376e+00
1.5810	1.630468e+00
0.0210	2.941683e-02
0.2250	1.051777e-01
0.5330	4.865537e-01
1.0280	1.026316e+00
1.2530	1.247633e+00
0.3670	4.345237e-01
1.6970	1.661350e+00
0.8380	6.795999e-01
1.0180	1.052484e+00
0.6040	6.118665e-01
1.7840	1.833369e+00
0.4510	2.231690e-01
0.9970	1.032064e+00
1.2320	1.235383e+00
1.9620	1.909239e+00
1.3020	1.321733e+00
0.0650	7.491373e-02
1.3720	1.299523e+00
0.6050	4.273784e-01
1.1040	1.148110e+00
1.8760	1.882344e+00
0.2090	2.196666e-01
0.0270	5.586945e-02
1.6050	1.558321e+00
1.0490	9.760969e-01
0.3530	2.346553e-01
0.2840	3.980355e-01
1.1200	1.142628e+00
0.7160	7.196826e-01
1.2650	1.317111e+00
0.2900	3.446768e-01
1.9080	1.944869e+00
0.6510	5.921317e-01
1.8530	1.874790e+00
1.9260	1.865349e+00
1.4840	1.457956e+00
1.3600	1.389171e+00
1.2110	1.253396e+00
0.4050	4.850256e-01
0.0380	1.636808e-01
1.7340	1.770090e+00
0.5460	6.422586e-01
1.0810	1.117548e+00
1.3590	1.346163e+00
1.3590	1.393425e+00
0.3600	2.821546e-01
1.8700	1.864692e+00
0.6120	5.884407e-01
1.3970	1.385137e+00
1.8010	1.759326e+00
0.7080	6.962724e-01
1.0040	1.036790e+00
1.1070	1.059670e+00
0.0390	1.296782e-01
0.6510	7.086855e-01
0.2710	3.091394e-01
0.2450	1.708667e-01
1.5760	1.625561e+00
1.2330	1.232309e+00
0.7230	7.224929e-01
1.4810	1.429437e+00
1.6420	1.692831e+00
1.3080	1.305517e+00
1.3420	1.413068e+00
0.4300	5.888287e-01
0.6750	7.369623e-01
1.1530	1.152109e+00
0.8540	8.664719e-01
0.4640	4.394520e-01
0.0320	1.174977e-01
1.1220	1.098391e+00
1.1930	1.169709e+00
0.9280	8.976173e-01
1.3140	1.332008e+00
0.0320	2.187064e-01
1.7700	1.825557e+00
0.4130	3.473755e-01
1.3120	1.360106e+00
0.3870	5.018968e-01
1.0240	9.400093e-01
1.9600	1.906141e+00
0.5130	3.740935e-01
0.9260	9.834569e-01
0.6240	6.295057e-01
1.8090	1.761980e+00
0.3200	3.399947e-01
