0.7540	0.779012
0.6340	0.714344
1.5870	1.684042
0.2710	0.188398
0.4920	0.412307
1.7930	1.768276
0.1920	0.230572
1.5360	1.683686
1.0480	1.010262
0.7210	0.600751
0.3090	0.287987
1.8710	1.783361
1.3700	1.543305
0.1760	0.148070
0.8840	0.951648
0.9950	0.971111
1.9460	1.780129
0.1050	0.260638
1.0750	1.060426
1.7460	1.550053
1.7440	1.428940
1.1360	1.125548
1.9800	1.796188
0.8220	0.851177
0.6000	0.635409
1.3160	1.382946
0.1860	0.195945
1.4450	1.376814
1.4970	1.659986
1.3850	1.156764
0.9220	0.938156
1.2230	1.296806
1.0840	1.042080
0.6370	0.601681
1.0640	1.056901
1.0630	0.976974
1.7630	1.371343
1.6320	1.628978
0.0940	0.272486
0.8590	0.768291
1.7460	1.706419
0.6290	0.492933
0.9440	0.992117
1.4430	1.361296
0.9970	0.960663
0.6850	0.431262
0.0780	0.157669
1.2380	1.130044
0.2230	0.226708
1.4840	1.370967
0.6270	0.646330
1.7810	1.775218
1.4200	1.407969
1.1440	1.084168
0.8640	0.831780
0.6600	0.644932
0.0260	0.132102
0.4950	0.209696
1.1900	1.252181
0.8270	0.911873
1.9440	1.785368
0.4140	0.349145
0.2760	0.388044
0.6470	0.420030
1.5800	1.432380
0.2340	0.183435
0.3650	0.248984
0.6130	0.528462
1.2870	1.254124
0.1370	0.176687
0.2510	0.236214
1.7110	1.781083
1.5810	1.347380
0.0210	0.090131
0.2250	0.126797
0.5330	0.444272
1.0280	0.999327
1.2530	1.487728
0.3670	0.403484
1.6970	1.765193
0.8380	0.641606
1.0180	1.033450
0.6040	0.553705
1.7840	1.769497
0.4510	0.210025
0.9970	1.010244
1.2320	1.193986
1.9620	1.735439
1.3020	1.325105
0.0650	0.114646
1.3720	1.240518
0.6050	0.384845
1.1040	1.083154
1.8760	1.429808
0.2090	0.206776
0.0270	0.093951
1.6050	1.369491
1.0490	0.950623
0.3530	0.217942
0.2840	0.355185
1.1200	1.139057
0.7160	0.678858
1.2650	1.285499
0.2900	0.316010
1.9080	1.798649
0.6510	0.541403
1.8530	1.778109
1.9260	1.391414
1.4840	1.615345
1.3600	1.307201
1.2110	1.228905
0.4050	0.454524
0.0380	0.169614
1.7340	1.769576
0.5460	0.591369
1.0810	1.154043
1.3590	1.325130
1.3590	1.448315
0.3600	0.275526
1.8700	1.785523
0.6120	0.538845
1.3970	1.357001
1.8010	1.758232
0.7080	0.686285
1.0040	1.005941
1.1070	1.081450
0.0390	0.139086
0.6510	0.674200
0.2710	0.267500
0.2450	0.180234
1.5760	1.638706
1.2330	1.175907
0.7230	0.692612
1.4810	1.253942
1.6420	1.767104
1.3080	1.325309
1.3420	1.409197
0.4300	0.527593
0.6750	0.720264
1.1530	1.186355
0.8540	0.846480
0.4640	0.389589
0.0320	0.139000
1.1220	1.063377
1.1930	1.151596
0.9280	0.911682
1.3140	1.319265
0.0320	0.205516
1.7700	1.782576
0.4130	0.302775
1.3120	1.336044
0.3870	0.465365
1.0240	0.930233
1.9600	1.791493
0.5130	0.361735
0.9260	0.972753
0.6240	0.592984
1.8090	1.725366
0.3200	0.313673
0.0020	0.073108
1.6530	1.600597
0.3900	0.260394
1.8690	1.796297
1.5950	1.424582
1.7430	1.785397
0.0590	0.104224
1.8140	1.746382
1.9100	1.733265
1.4890	1.349960
0.5090	0.459721
0.7720	0.646770
1.0440	1.054367
1.5090	1.364802
0.7270	0.537279
0.0300	0.127941
0.8790	0.919885
0.3540	0.184384
1.8930	1.785491
1.4790	1.457943
1.6620	1.628477
1.7740	1.571812
1.7180	1.779921
1.4270	1.275975
1.3040	1.294982
1.8750	1.396883
0.8370	0.839149
0.4760	0.485692
1.3510	1.334255
1.4070	1.316829
0.6890	0.680057
1.5380	1.384382
0.6510	0.672660
1.0560	1.041920
1.2310	1.211920
1.9930	1.791242
1.7680	1.784173
1.2120	1.174860
1.6910	1.773292
0.0540	0.115451
1.7950	1.788488
0.0720	0.139961
1.9680	1.783996
0.3720	0.386602
1.3010	1.273356
0.0900	0.261615
0.1430	0.224948
1.0500	1.065249
1.2120	1.127872
1.3240	1.345603
0.4570	0.509382
0.4410	0.438301
1.9130	1.644823
1.8960	1.787749
0.3420	0.404543
1.1710	1.106962
0.9600	0.978128
0.2360	0.316547
0.0240	0.160133
0.6490	0.558173
0.7630	0.683102
1.6400	1.712773
0.8470	0.823956
1.4640	1.652537
0.7190	0.699726
1.4110	1.691331
0.1600	0.313471
0.3270	0.223532
1.5480	1.659492
1.7400	1.693944
1.7550	1.572326
0.2760	0.234938
1.6880	1.775419
0.4740	0.479552
0.4080	0.454835
1.1020	1.078037
0.5220	0.406821
1.0440	1.016176
0.2360	0.205947
0.7400	0.609934
0.1690	0.239004
1.5760	1.712612
1.6290	1.632952
1.1120	1.028038
1.8750	1.679481
1.1570	1.115925
1.1530	1.191154
0.0220	0.187843
0.7500	0.718622
0.7260	0.761630
0.2660	0.277819
1.9350	1.792878
0.3330	0.328699
1.4010	1.330885
0.7690	0.823458
0.5270	0.345141
0.8080	0.613955
0.9290	0.989321
1.5480	1.457802
0.4410	0.428262
1.3830	1.367254
0.1340	0.122716
0.7490	0.629390
1.2430	1.154331
1.2850	1.273877
1.0860	1.093895
0.6540	0.655340
1.3950	1.326931
1.0920	0.992649
1.8420	1.776081
1.6830	1.463723
1.7980	1.424546
1.1600	1.225356
0.7960	0.779125
1.7180	1.363133
0.0570	0.125736
0.7700	0.846688
0.1330	0.407632
1.1640	1.172246
0.3850	0.310363
1.2060	1.272313
