0.7540	7.899370e-01
0.6340	7.327485e-01
1.5870	1.527506e+00
0.2710	2.051021e-01
0.4920	4.690689e-01
1.7930	1.812461e+00
0.1920	2.522824e-01
1.5360	1.573491e+00
1.0480	1.029571e+00
0.7210	6.350956e-01
0.3090	3.121525e-01
1.8710	1.835042e+00
1.3700	1.376824e+00
0.1760	1.273897e-01
0.8840	9.315645e-01
0.9950	9.740086e-01
1.9460	1.942282e+00
0.1050	2.840157e-01
1.0750	1.078526e+00
1.7460	1.704291e+00
1.7440	1.745583e+00
1.1360	1.129282e+00
1.9800	1.979904e+00
0.8220	8.614088e-01
0.6000	6.660429e-01
1.3160	1.352321e+00
0.1860	2.184467e-01
1.4450	1.532057e+00
1.4970	1.523822e+00
1.3850	1.323673e+00
0.9220	9.387136e-01
1.2230	1.225095e+00
1.0840	1.065428e+00
0.6370	6.313624e-01
1.0640	1.047913e+00
1.0630	9.985648e-01
1.7630	1.705091e+00
1.6320	1.656442e+00
0.0940	2.949839e-01
0.8590	7.819250e-01
1.7460	1.731418e+00
0.6290	5.129594e-01
0.9440	1.007314e+00
1.4430	1.451999e+00
0.9970	9.691728e-01
0.6850	4.687309e-01
0.0780	1.464163e-01
1.2380	1.222504e+00
0.2230	2.578804e-01
1.4840	1.529071e+00
0.6270	6.795178e-01
1.7810	1.836273e+00
1.4200	1.443726e+00
1.1440	1.156901e+00
0.8640	8.203719e-01
0.6600	6.688147e-01
0.0260	9.413058e-02
0.4950	2.244016e-01
1.1900	1.230828e+00
0.8270	8.911596e-01
1.9440	1.874795e+00
0.4140	3.724123e-01
0.2760	4.230954e-01
0.6470	4.656342e-01
1.5800	1.565385e+00
0.2340	1.687217e-01
0.3650	2.613220e-01
0.6130	5.822461e-01
1.2870	1.283185e+00
0.1370	1.603554e-01
0.2510	2.433125e-01
1.7110	1.783147e+00
1.5810	1.602764e+00
0.0210	3.143948e-02
0.2250	1.076635e-01
0.5330	4.796760e-01
1.0280	1.031145e+00
1.2530	1.229310e+00
0.3670	4.382284e-01
1.6970	1.682533e+00
0.8380	6.760880e-01
1.0180	1.066421e+00
0.6040	6.088393e-01
1.7840	1.840097e+00
0.4510	2.238290e-01
0.9970	1.019577e+00
1.2320	1.257823e+00
1.9620	1.911710e+00
1.3020	1.321913e+00
0.0650	7.925906e-02
1.3720	1.304802e+00
0.6050	4.208170e-01
1.1040	1.133342e+00
1.8760	1.854395e+00
0.2090	2.161787e-01
0.0270	4.369803e-02
1.6050	1.545348e+00
1.0490	9.600610e-01
0.3530	2.363094e-01
0.2840	4.032354e-01
1.1200	1.136872e+00
0.7160	7.195774e-01
1.2650	1.314231e+00
0.2900	3.482765e-01
1.9080	1.943627e+00
0.6510	5.947602e-01
1.8530	1.876946e+00
1.9260	1.822899e+00
1.4840	1.450387e+00
1.3600	1.383638e+00
1.2110	1.281810e+00
0.4050	4.902551e-01
0.0380	1.521890e-01
1.7340	1.771028e+00
0.5460	6.354521e-01
1.0810	1.078124e+00
1.3590	1.339510e+00
1.3590	1.407611e+00
0.3600	2.795018e-01
1.8700	1.866576e+00
0.6120	5.810996e-01
1.3970	1.390310e+00
1.8010	1.764439e+00
0.7080	6.948153e-01
1.0040	1.028540e+00
1.1070	1.054571e+00
0.0390	1.226222e-01
0.6510	7.044243e-01
0.2710	3.109650e-01
0.2450	1.724156e-01
1.5760	1.631270e+00
1.2330	1.242897e+00
0.7230	7.207277e-01
1.4810	1.423565e+00
1.6420	1.694597e+00
1.3080	1.323385e+00
1.3420	1.409308e+00
0.4300	5.709645e-01
0.6750	7.335180e-01
1.1530	1.168848e+00
0.8540	8.472508e-01
0.4640	4.370283e-01
0.0320	1.272461e-01
1.1220	1.109285e+00
1.1930	1.167297e+00
0.9280	8.996724e-01
1.3140	1.354406e+00
0.0320	2.140802e-01
1.7700	1.824118e+00
0.4130	3.394365e-01
1.3120	1.363638e+00
0.3870	5.019536e-01
1.0240	9.152651e-01
1.9600	1.905183e+00
0.5130	3.781358e-01
0.9260	9.795062e-01
0.6240	6.195347e-01
1.8090	1.769867e+00
0.3200	3.285054e-01
0.0020	2.494149e-02
1.6530	1.626818e+00
0.3900	2.687324e-01
1.8690	1.903979e+00
1.5950	1.588494e+00
1.7430	1.773977e+00
0.0590	6.340802e-02
1.8140	1.794405e+00
1.9100	1.905753e+00
1.4890	1.497315e+00
0.5090	5.144311e-01
0.7720	6.699410e-01
1.0440	1.082266e+00
1.5090	1.557335e+00
0.7270	5.602841e-01
0.0300	1.353749e-01
0.8790	9.084380e-01
0.3540	1.868016e-01
1.8930	1.887709e+00
1.4790	1.389989e+00
1.6620	1.677906e+00
1.7740	1.834330e+00
1.7180	1.760144e+00
1.4270	1.462700e+00
1.3040	1.326746e+00
1.8750	1.768397e+00
0.8370	8.278906e-01
0.4760	5.216717e-01
1.3510	1.392524e+00
1.4070	1.420416e+00
0.6890	7.030800e-01
1.5380	1.545845e+00
0.6510	6.968864e-01
1.0560	1.049564e+00
1.2310	1.226359e+00
1.9930	1.935307e+00
1.7680	1.814319e+00
1.2120	1.238632e+00
1.6910	1.713377e+00
0.0540	7.975005e-02
1.7950	1.842558e+00
0.0720	1.024457e-01
1.9680	1.936647e+00
0.3720	4.284281e-01
1.3010	1.304080e+00
0.0900	2.727525e-01
0.1430	2.301294e-01
1.0500	1.059862e+00
1.2120	1.208321e+00
1.3240	1.316670e+00
0.4570	5.665304e-01
0.4410	4.950710e-01
1.9130	1.849021e+00
1.8960	1.887244e+00
0.3420	4.351858e-01
1.1710	1.155110e+00
0.9600	9.832793e-01
0.2360	3.442012e-01
0.0240	1.639696e-01
0.6490	6.005312e-01
0.7630	7.006195e-01
1.6400	1.608927e+00
0.8470	8.184623e-01
1.4640	1.459572e+00
0.7190	7.283510e-01
1.4110	1.413229e+00
0.1600	3.653085e-01
0.3270	2.257048e-01
1.5480	1.544388e+00
1.7400	1.787259e+00
1.7550	1.748273e+00
0.2760	2.249549e-01
1.6880	1.761226e+00
0.4740	5.278636e-01
0.4080	5.161505e-01
1.1020	1.092154e+00
0.5220	4.275525e-01
1.0440	1.027403e+00
0.2360	2.185338e-01
0.7400	6.477191e-01
0.1690	2.562472e-01
1.5760	1.509695e+00
1.6290	1.649536e+00
1.1120	1.059117e+00
1.8750	1.773325e+00
1.1570	1.122981e+00
1.1530	1.110950e+00
0.0220	1.860660e-01
0.7500	7.279079e-01
0.7260	7.815295e-01
0.2660	2.995300e-01
1.9350	1.879358e+00
0.3330	3.392274e-01
1.4010	1.391999e+00
0.7690	8.259808e-01
0.5270	4.092365e-01
0.8080	6.494518e-01
0.9290	9.991462e-01
1.5480	1.503136e+00
0.4410	4.790241e-01
1.3830	1.303648e+00
0.1340	8.467861e-02
0.7490	6.632695e-01
1.2430	1.264708e+00
1.2850	1.270533e+00
1.0860	1.161267e+00
0.6540	6.982315e-01
1.3950	1.410050e+00
1.0920	1.014193e+00
1.8420	1.785444e+00
1.6830	1.628521e+00
1.7980	1.759175e+00
1.1600	1.157148e+00
0.7960	7.885314e-01
1.7180	1.651459e+00
0.0570	9.341843e-02
0.7700	8.312268e-01
0.1330	4.491641e-01
1.1640	1.219106e+00
0.3850	3.509004e-01
1.2060	1.266345e+00
0.5150	3.029299e-01
0.4990	2.842978e-01
0.5900	5.643603e-01
1.9760	1.895276e+00
1.4250	1.482246e+00
1.6990	1.643713e+00
0.1060	1.661519e-01
0.9030	9.382476e-01
0.7170	7.295122e-01
1.0950	9.936163e-01
1.6260	1.578110e+00
1.5100	1.507691e+00
0.4830	4.599507e-01
0.1100	2.082440e-01
0.5840	5.870791e-01
0.8600	8.435587e-01
0.8940	8.803687e-01
0.6150	7.376558e-01
1.6160	1.606311e+00
0.6910	5.745678e-01
1.5520	1.550163e+00
