8.710261e-02 8.587003e-02
8.550636e-02 8.524764e-02
8.512405e-02 8.492738e-02
8.491781e-02 8.477570e-02
8.479652e-02 8.486326e-02
8.471948e-02 8.499747e-02
8.467962e-02 8.458999e-02
8.458245e-02 8.446040e-02
8.450074e-02 8.444419e-02
8.446133e-02 8.445804e-02
8.444851e-02 8.434797e-02
8.436856e-02 8.437036e-02
8.428755e-02 8.433679e-02
8.422582e-02 8.421726e-02
8.419539e-02 8.415651e-02
8.415332e-02 8.417459e-02
8.413417e-02 8.404750e-02
8.403791e-02 8.415871e-02
8.394785e-02 8.408146e-02
8.389155e-02 8.398760e-02
8.376977e-02 8.371631e-02
8.612359e-02 8.395468e-02
8.596446e-02 8.366842e-02
8.524990e-02 8.370513e-02
8.396203e-02 8.352470e-02
8.351716e-02 8.379747e-02
8.427210e-02 8.330709e-02
8.348451e-02 8.337016e-02
8.343384e-02 8.327647e-02
8.384016e-02 8.338909e-02
8.347263e-02 8.313930e-02
8.330663e-02 8.324462e-02
8.314889e-02 8.319161e-02
8.311870e-02 8.356116e-02
8.310371e-02 8.305386e-02
8.302628e-02 8.312454e-02
8.296501e-02 8.306856e-02
8.309852e-02 8.305502e-02
8.317276e-02 8.334571e-02
8.323254e-02 8.345590e-02
8.316745e-02 8.306680e-02
8.376927e-02 8.311391e-02
8.340944e-02 8.312745e-02
8.309472e-02 8.293737e-02
8.301837e-02 8.307085e-02
8.295748e-02 8.327096e-02
8.296703e-02 8.291981e-02
8.295886e-02 8.301808e-02
8.290896e-02 8.295969e-02
8.299384e-02 8.325667e-02
8.289112e-02 8.288521e-02
8.282482e-02 8.295013e-02
8.280637e-02 8.282967e-02
8.272940e-02 8.267576e-02
8.277541e-02 8.266740e-02
8.269509e-02 8.291471e-02
8.278953e-02 8.293540e-02
8.276278e-02 8.285734e-02
8.272925e-02 8.279967e-02
8.272565e-02 8.278672e-02
8.271918e-02 8.270389e-02
8.264894e-02 8.261071e-02
8.263168e-02 8.272617e-02
8.256704e-02 8.254552e-02
8.252724e-02 8.247532e-02
8.248302e-02 8.252644e-02
8.256724e-02 8.252277e-02
8.255772e-02 8.267873e-02
8.259101e-02 8.257243e-02
8.253495e-02 8.261961e-02
8.255557e-02 8.261377e-02
8.254729e-02 8.288411e-02
8.255617e-02 8.277652e-02
8.260786e-02 8.260825e-02
8.254068e-02 8.259185e-02
8.250003e-02 8.257799e-02
8.255181e-02 8.309532e-02
8.251439e-02 8.255970e-02
8.249076e-02 8.276778e-02
8.245312e-02 8.258412e-02
8.248140e-02 8.263469e-02
8.250248e-02 8.245594e-02
8.245886e-02 8.245994e-02
8.248506e-02 8.244143e-02
8.247817e-02 8.268092e-02
8.241892e-02 8.235946e-02
8.239917e-02 8.254405e-02
8.238319e-02 8.262593e-02
8.246517e-02 8.257397e-02
8.242717e-02 8.264142e-02
8.243255e-02 8.248471e-02
8.237746e-02 8.249360e-02
8.236969e-02 8.256699e-02
8.235797e-02 8.235296e-02
8.233406e-02 8.257642e-02
8.233169e-02 8.250286e-02
8.232859e-02 8.245802e-02
8.248585e-02 8.274757e-02
8.239650e-02 8.245328e-02
8.238854e-02 8.245695e-02
8.239076e-02 8.253579e-02
8.236167e-02 8.246411e-02
8.236136e-02 8.231868e-02
8.234128e-02 8.239089e-02
8.233254e-02 8.240566e-02
8.231924e-02 8.258540e-02
8.227361e-02 8.237100e-02
8.229532e-02 8.225586e-02
8.231804e-02 8.259439e-02
8.234079e-02 8.237035e-02
8.233993e-02 8.253673e-02
8.230338e-02 8.232134e-02
8.226492e-02 8.238436e-02
8.222149e-02 8.235256e-02
8.223910e-02 8.238859e-02
8.222920e-02 8.223234e-02
8.221319e-02 8.224604e-02
8.220834e-02 8.250032e-02
8.217900e-02 8.236343e-02
8.220350e-02 8.223672e-02
8.216394e-02 8.251867e-02
8.218005e-02 8.228768e-02
8.216879e-02 8.222476e-02
8.215922e-02 8.228531e-02
8.213830e-02 8.215888e-02
8.216272e-02 8.240578e-02
8.214497e-02 8.215408e-02
8.213635e-02 8.220547e-02
8.215959e-02 8.231185e-02
8.219936e-02 8.224721e-02
8.214896e-02 8.227310e-02
8.208986e-02 8.208898e-02
8.211718e-02 8.220577e-02
8.213957e-02 8.221634e-02
8.212986e-02 8.218121e-02
8.206832e-02 8.220042e-02
8.210101e-02 8.213620e-02
8.206644e-02 8.224518e-02
8.205691e-02 8.218837e-02
8.201858e-02 8.196983e-02
8.201995e-02 8.208295e-02
8.197194e-02 8.218950e-02
8.198525e-02 8.240400e-02
8.203907e-02 8.212796e-02
8.198433e-02 8.194689e-02
8.202340e-02 8.194047e-02
8.199682e-02 8.226162e-02
8.206122e-02 8.206026e-02
8.203155e-02 8.222982e-02
8.196662e-02 8.221541e-02
8.201078e-02 8.219650e-02
8.197120e-02 8.191729e-02
8.195469e-02 8.226242e-02
8.199210e-02 8.206087e-02
8.196445e-02 8.244336e-02
8.203636e-02 8.197437e-02
8.205854e-02 8.254316e-02
8.205021e-02 8.211988e-02
8.209576e-02 8.214027e-02
8.202945e-02 8.228432e-02
8.199982e-02 8.209205e-02
8.201638e-02 8.214549e-02
8.201589e-02 8.205217e-02
8.197749e-02 8.194407e-02
8.197720e-02 8.202644e-02
8.195070e-02 8.188363e-02
8.192304e-02 8.204254e-02
8.196554e-02 8.189486e-02
8.198363e-02 8.205846e-02
8.191163e-02 8.189183e-02
8.193067e-02 8.206244e-02
8.202689e-02 8.227982e-02
8.200411e-02 8.211523e-02
8.196724e-02 8.200639e-02
8.195201e-02 8.227458e-02
8.193430e-02 8.201364e-02
8.195560e-02 8.196534e-02
8.193395e-02 8.198188e-02
8.197776e-02 8.209273e-02
8.196079e-02 8.204443e-02
8.194996e-02 8.203147e-02
8.192087e-02 8.187902e-02
8.186972e-02 8.209825e-02
8.194234e-02 8.224720e-02
8.183109e-02 8.205612e-02
8.184994e-02 8.228534e-02
8.192613e-02 8.193191e-02
8.192167e-02 8.196797e-02
8.188353e-02 8.201858e-02
8.188216e-02 8.201969e-02
8.186060e-02 8.202029e-02
8.187084e-02 8.214274e-02
8.185764e-02 8.199234e-02
8.187921e-02 8.186545e-02
8.184642e-02 8.191152e-02
8.187802e-02 8.201113e-02
8.188545e-02 8.205488e-02
8.184939e-02 8.188852e-02
8.184237e-02 8.183806e-02
8.185782e-02 8.191917e-02
8.183739e-02 8.196157e-02
8.182859e-02 8.189465e-02
8.182056e-02 8.192524e-02
8.180064e-02 8.195579e-02
8.181187e-02 8.185749e-02
8.181092e-02 8.193153e-02
8.181012e-02 8.182105e-02
8.176019e-02 8.185131e-02
8.179188e-02 8.199058e-02
8.177666e-02 8.207172e-02
8.174416e-02 8.183767e-02
8.173774e-02 8.178251e-02
8.172659e-02 8.176737e-02
8.170181e-02 8.186860e-02
8.170845e-02 8.183008e-02
8.168828e-02 8.188256e-02
8.170331e-02 8.188058e-02
8.167798e-02 8.171304e-02
8.164704e-02 8.215394e-02
8.172371e-02 8.183165e-02
8.170459e-02 8.171922e-02
8.163671e-02 8.184324e-02
8.165651e-02 8.168010e-02
8.164135e-02 8.172783e-02
8.168068e-02 8.187620e-02
8.163678e-02 8.221430e-02
8.161794e-02 8.180456e-02
8.157605e-02 8.166566e-02
8.161297e-02 8.167053e-02
8.164216e-02 8.155947e-02
8.160467e-02 8.172268e-02
8.157264e-02 8.194121e-02
8.157279e-02 8.178616e-02
8.159871e-02 8.159818e-02
8.160219e-02 8.171789e-02
8.161478e-02 8.175591e-02
8.156343e-02 8.165155e-02
8.154550e-02 8.168352e-02
8.159699e-02 8.163921e-02
8.159629e-02 8.172365e-02
8.154543e-02 8.150746e-02
8.157013e-02 8.165856e-02
8.162204e-02 8.161835e-02
8.163222e-02 8.188269e-02
