0.7540	0.788868
0.6340	0.736081
1.5870	1.700760
0.2710	0.199352
0.4920	0.452876
1.7930	1.768574
0.1920	0.256260
1.5360	1.701670
1.0480	1.076242
0.7210	0.625328
0.3090	0.302229
1.8710	1.777356
1.3700	1.468327
0.1760	0.150372
0.8840	0.940106
0.9950	1.009717
1.9460	1.773578
0.1050	0.277192
1.0750	1.137197
1.7460	1.474778
1.7440	1.397306
1.1360	1.116196
1.9800	1.783387
0.8220	0.827867
0.6000	0.668748
1.3160	1.381941
0.1860	0.209207
1.4450	1.387029
1.4970	1.671302
1.3850	1.107222
0.9220	0.914167
1.2230	1.318192
1.0840	1.094292
0.6370	0.643132
1.0640	1.099221
1.0630	1.039948
1.7630	1.388408
1.6320	1.608069
0.0940	0.280535
0.8590	0.767483
1.7460	1.738477
0.6290	0.530765
0.9440	1.048417
1.4430	1.382612
0.9970	0.921999
0.6850	0.452495
0.0780	0.156665
1.2380	1.106685
0.2230	0.244484
1.4840	1.386185
0.6270	0.676083
1.7810	1.772415
1.4200	1.390488
1.1440	1.103184
0.8640	0.825740
0.6600	0.666846
0.0260	0.119644
0.4950	0.212054
1.1900	1.253570
0.8270	0.877293
1.9440	1.780914
0.4140	0.375413
0.2760	0.414806
0.6470	0.460934
1.5800	1.397735
0.2340	0.172533
0.3650	0.256762
0.6130	0.578854
1.2870	1.272282
0.1370	0.173006
0.2510	0.244357
1.7110	1.777236
1.5810	1.374926
0.0210	0.077525
0.2250	0.114255
0.5330	0.475272
1.0280	1.061049
1.2530	1.461979
0.3670	0.410561
1.6970	1.769519
0.8380	0.668269
1.0180	1.089074
0.6040	0.596694
1.7840	1.768531
0.4510	0.208161
0.9970	1.065177
1.2320	1.144607
1.9620	1.765086
1.3020	1.351582
0.0650	0.110929
1.3720	1.202044
0.6050	0.425563
1.1040	1.096339
1.8760	1.397545
0.2090	0.211738
0.0270	0.079924
1.6050	1.387121
1.0490	0.944294
0.3530	0.224618
0.2840	0.379002
1.1200	1.108824
0.7160	0.716934
1.2650	1.316846
0.2900	0.335918
1.9080	1.783428
0.6510	0.581176
1.8530	1.773211
1.9260	1.392895
1.4840	1.582118
1.3600	1.344259
1.2110	1.197462
0.4050	0.473172
0.0380	0.167251
1.7340	1.776248
0.5460	0.636149
1.0810	1.189391
1.3590	1.358770
1.3590	1.400298
0.3600	0.291173
1.8700	1.780327
0.6120	0.577622
1.3970	1.375076
1.8010	1.771310
0.7080	0.707900
1.0040	1.082062
1.1070	1.140914
0.0390	0.139367
0.6510	0.691571
0.2710	0.272396
0.2450	0.165497
1.5760	1.646727
1.2330	1.121353
0.7230	0.716606
1.4810	1.177191
1.6420	1.773468
1.3080	1.359144
1.3420	1.389057
0.4300	0.587490
0.6750	0.736754
1.1530	1.179413
0.8540	0.848479
0.4640	0.436146
0.0320	0.135074
1.1220	1.098902
1.1930	1.116206
0.9280	0.887125
1.3140	1.348233
0.0320	0.220056
1.7700	1.779735
0.4130	0.329553
1.3120	1.367020
0.3870	0.508929
1.0240	0.908841
1.9600	1.779992
0.5130	0.404289
0.9260	0.968559
0.6240	0.634877
1.8090	1.750386
0.3200	0.345280
0.0020	0.049520
1.6530	1.573198
0.3900	0.276126
1.8690	1.783051
1.5950	1.394288
1.7430	1.779050
0.0590	0.076909
1.8140	1.766500
1.9100	1.763870
1.4890	1.378276
0.5090	0.491207
0.7720	0.678149
1.0440	1.099295
1.5090	1.384587
0.7270	0.577010
0.0300	0.147547
0.8790	0.887040
0.3540	0.165011
1.8930	1.777229
1.4790	1.402878
1.6620	1.621600
1.7740	1.541465
1.7180	1.776533
1.4270	1.229156
1.3040	1.314129
1.8750	1.393559
0.8370	0.823942
0.4760	0.528381
1.3510	1.364147
1.4070	1.344579
0.6890	0.707422
1.5380	1.388749
0.6510	0.697421
1.0560	1.103108
1.2310	1.195148
1.9930	1.779429
1.7680	1.778230
1.2120	1.118026
1.6910	1.773706
0.0540	0.099480
1.7950	1.779631
0.0720	0.136885
1.9680	1.781347
0.3720	0.431744
1.3010	1.284541
0.0900	0.252196
0.1430	0.228247
1.0500	1.119053
1.2120	1.106535
1.3240	1.370488
0.4570	0.561448
0.4410	0.449687
1.9130	1.674815
1.8960	1.778624
0.3420	0.439775
1.1710	1.095481
0.9600	1.029445
0.2360	0.339049
0.0240	0.160179
0.6490	0.588516
0.7630	0.696929
1.6400	1.735702
0.8470	0.822995
1.4640	1.643870
0.7190	0.716054
1.4110	1.716557
0.1600	0.311731
0.3270	0.242257
1.5480	1.664915
1.7400	1.724584
1.7550	1.518939
0.2760	0.234658
1.6880	1.773824
0.4740	0.511134
0.4080	0.509527
1.1020	1.102455
0.5220	0.425475
1.0440	1.072232
0.2360	0.232597
0.7400	0.640226
0.1690	0.235317
1.5760	1.733252
1.6290	1.625680
1.1120	1.088000
1.8750	1.709105
1.1570	1.119908
1.1530	1.241650
0.0220	0.200181
0.7500	0.735951
0.7260	0.776523
0.2660	0.298688
1.9350	1.781716
0.3330	0.344349
1.4010	1.362954
0.7690	0.815143
0.5270	0.388310
0.8080	0.637963
0.9290	1.046164
1.5480	1.401684
0.4410	0.469870
1.3830	1.375817
0.1340	0.120495
0.7490	0.659299
1.2430	1.106977
1.2850	1.275582
1.0860	1.105162
0.6540	0.689683
1.3950	1.359249
1.0920	1.074577
1.8420	1.777255
1.6830	1.404669
1.7980	1.396024
1.1600	1.273397
0.7960	0.781750
1.7180	1.385051
0.0570	0.112975
0.7700	0.833647
0.1330	0.446539
1.1640	1.120794
0.3850	0.342808
1.2060	1.305487
0.5150	0.288047
0.4990	0.285891
0.5900	0.555430
1.9760	1.765451
1.4250	1.366893
1.6990	1.751670
0.1060	0.170238
0.9030	0.909466
0.7170	0.725428
1.0950	0.999004
1.6260	1.759161
1.5100	1.400749
0.4830	0.452865
0.1100	0.201794
0.5840	0.569499
0.8600	0.848142
0.8940	0.873098
0.6150	0.744838
1.6160	1.757850
0.6910	0.567167
1.5520	1.734970
1.1480	1.186258
1.7190	1.774829
1.5650	1.478391
0.2200	0.049626
0.6660	0.650166
0.8990	0.842136
0.1910	0.234441
1.4500	1.702322
0.8230	0.869163
1.1130	1.205101
1.4070	1.455385
0.4080	0.215659
1.5500	1.118988
1.6440	1.712279
1.7720	1.763268
0.2910	0.324564
0.8670	0.862244
0.9920	1.025042
0.4870	0.540552
0.0830	0.078282
1.6560	1.770239
0.1120	0.150859
0.1150	0.174624
0.9640	0.811905
0.3830	0.373686
1.7090	1.398667
0.4560	0.484021
1.5520	1.501842
0.1820	0.219967
1.9110	1.780672
1.6280	1.413775
0.1230	0.245885
1.1730	1.297615
0.9700	1.245890
1.8610	1.776736
0.5650	0.621320
1.8510	1.568001
0.6560	0.615439
1.2810	1.106646
0.7270	0.640405
0.5500	0.563662
1.6480	1.712153
1.7940	1.769412
0.7290	0.586601
0.2990	0.295132
1.0730	1.102325
1.7120	1.775205
0.5870	0.327800
0.8550	0.886959
0.6930	0.598845
0.9680	1.023582
0.0220	0.000000
0.4210	0.484773
0.7240	0.789751
1.1390	1.180668
1.5690	1.705390
1.9130	1.778298
0.9290	0.894116
0.6670	0.697605
0.3190	0.367467
0.7420	0.852732
0.0390	0.000000
1.1510	1.098161
0.0740	0.117729
1.8410	1.780874
0.9520	1.020595
0.2950	0.245969
0.1880	0.153474
0.1250	0.255870
1.8480	1.778066
0.8980	0.880032
0.2290	0.242367
0.0590	0.175010
1.9190	1.390062
0.5670	0.632282
0.7160	0.743823
1.6260	1.529801
1.6090	1.385512
0.0280	0.057024
1.1050	1.082417
0.5530	0.667049
1.9540	1.755633
1.2740	1.114889
0.0160	0.095618
1.6940	1.762025
1.8650	1.780058
1.5020	1.737371
0.4920	0.294241
1.0540	0.991916
0.5220	0.486513
0.5410	0.420046
0.0590	0.289890
1.2910	1.382821
1.5070	1.678494
1.5860	1.767351
0.3110	0.428816
1.4020	1.272343
0.7010	0.493596
1.4120	1.369255
0.5810	0.540450
1.3000	1.334720
1.2710	1.292764
1.0900	1.134942
1.3310	1.404762
1.0970	1.100306
1.6290	1.613744
0.9560	0.857227
1.4390	1.381009
0.8040	0.689169
0.0780	0.211441
1.9880	1.783896
1.9420	1.783232
0.3340	0.396424
0.1750	0.288031
1.0390	0.932007
1.8030	1.767704
0.3060	0.164553
0.0440	0.108276
1.7620	1.396029
1.6580	1.769415
1.5550	1.387263
1.0560	1.179493
1.0420	1.052401
1.1530	1.127324
0.4550	0.518363
1.8210	1.780809
0.5260	0.573817
1.3880	1.497095
0.4310	0.427275
1.1520	1.276007
1.2550	1.108490
0.7840	0.816178
1.1910	1.262081
0.4550	0.393682
1.5670	1.739087
0.1930	0.158605
0.8920	0.859285
0.8240	0.812123
0.7990	0.770409
1.3410	1.365763
1.6200	1.395821
0.2170	0.117396
1.2390	1.355251
1.7700	1.591473
0.2800	0.347492
0.2410	0.141957
0.7810	0.794092
0.5170	0.524698
0.6540	0.741005
1.9780	1.421404
1.9860	1.747810
0.5140	0.502500
1.7620	1.714542
1.4400	1.572327
0.0180	0.153614
0.0690	0.173502
1.6500	1.494594
1.4270	1.177184
1.6030	1.393333
1.2630	1.221650
1.8070	1.780156
0.2690	0.151055
0.5070	0.228576
0.0620	0.186725
0.7670	0.618302
1.0310	1.047188
1.1600	1.098024
1.4440	1.113087
1.7860	1.406722
1.1100	1.103641
0.1060	0.135097
0.1510	0.208039
0.8110	0.864250
0.5440	0.656819
1.6400	1.749389
1.7170	1.397239
0.0280	0.306943
1.2520	1.345166
1.5420	1.391358
1.7590	1.758128
0.5500	0.610666
0.5040	0.429101
0.0770	0.117185
0.6370	0.645445
0.8800	0.884547
0.4440	0.426505
1.1810	1.109301
1.7160	1.769465
1.7130	1.770630
1.8510	1.407981
1.1170	1.103083
0.9780	0.911090
1.4620	1.480357
0.9800	0.884243
0.2030	0.299719
0.7950	0.795575
0.7880	0.737704
1.1750	1.263406
0.2300	0.275740
1.9960	1.722561
1.0670	1.048053
0.8570	0.797815
1.7130	1.735481
0.6160	0.638987
1.5990	1.458431
0.7980	0.674452
0.5050	0.476938
1.5660	1.401686
0.8710	0.895448
0.5630	0.612377
1.3450	1.107741
1.8900	1.779641
1.7260	1.392660
1.8420	1.781186
0.9950	0.982135
1.9870	1.762590
1.1380	1.095284
0.3370	0.316438
0.6310	0.627208
0.8180	0.859980
1.0140	0.944068
1.2980	1.361934
0.9020	0.867752
1.9190	1.782219
1.8950	1.781673
0.3300	0.260154
1.7060	1.567351
1.4070	1.402667
1.8550	1.771240
0.5000	0.456763
1.9760	1.778758
0.1750	0.243757
1.2320	1.326302
0.6530	0.458538
0.1120	0.120347
0.6390	0.629876
1.7980	1.770049
0.3150	0.258332
1.3170	1.355114
1.1660	1.165442
1.3030	1.298634
0.9100	0.945547
0.7980	0.838709
0.9670	0.902662
1.8120	1.781420
1.1870	1.312312
0.3490	0.289518
0.9870	0.876450
0.1950	0.147920
1.6710	1.769347
1.0520	1.160537
0.9050	0.904186
1.2680	1.337951
1.3660	1.376414
1.1860	1.134074
0.5600	0.474397
0.5690	0.614610
0.8450	0.821147
0.8640	0.859762
0.5760	0.694421
0.9000	0.950399
0.5020	0.326065
0.0510	0.034546
1.4950	1.383930
1.1730	1.153420
1.7220	1.766561
0.7850	0.798413
1.9680	1.777819
1.0270	1.084465
1.4030	1.150885
0.1970	0.016187
0.0330	0.218707
1.5550	1.389395
1.2390	1.327635
1.2980	1.159227
1.8100	1.393906
1.6190	1.759938
1.7850	1.774111
1.4850	1.525635
1.6730	1.775056
1.5630	1.691835
1.1000	1.113169
0.1910	0.410449
1.9940	1.783580
1.7160	1.404225
0.5540	0.582481
1.9390	1.783155
0.2040	0.089565
1.9690	1.778251
1.7050	1.401606
0.3010	0.337521
1.9890	1.663852
0.8880	0.823055
1.1750	1.135990
1.9960	1.784462
0.6530	0.645236
0.3480	0.294390
1.2670	1.367698
0.5700	0.496413
1.8490	1.780453
0.0240	0.167418
0.5390	0.395361
1.0670	1.238825
0.3150	0.240755
0.2830	0.171016
0.3040	0.280001
0.9990	1.031019
1.7980	1.776548
0.8900	0.911649
0.1080	0.088790
0.3820	0.412641
1.0930	1.112263
1.8050	1.777705
0.0040	0.051395
0.6520	0.523706
1.0380	0.930041
0.7830	0.599349
0.1320	0.054313
0.0250	0.255029
1.8590	1.778451
1.7150	1.637169
0.1650	0.240522
1.0030	0.877524
1.4350	1.649247
0.1980	0.319529
1.6810	1.408369
1.3490	1.397510
1.0660	1.088441
0.6180	0.642047
0.6200	0.420575
0.6010	0.423622
1.0990	1.095454
1.5480	1.364541
1.0240	1.003479
0.0080	0.121482
0.0960	0.152476
1.2410	1.218034
1.3340	1.412524
1.8510	1.701491
0.4050	0.364997
1.8370	1.675058
1.0280	0.984170
0.8640	0.767047
1.4220	1.501661
0.0070	0.128939
0.9640	1.017064
0.5560	0.459898
0.5660	0.469073
0.1360	0.218854
0.2130	0.402140
1.3160	1.383915
1.9640	1.780362
0.2180	0.282645
1.5860	1.725437
0.6800	0.629432
0.9020	0.960359
0.0350	0.230992
1.9260	1.777553
0.6530	0.627740
1.7970	1.777541
0.6800	0.720636
1.8780	1.774407
1.4910	1.744933
1.1470	1.156659
1.3830	1.381049
1.8570	1.776793
0.0260	0.193228
0.4050	0.337879
0.0090	0.123283
0.0580	0.162454
0.3850	0.379182
0.5610	0.603873
0.8140	0.820481
1.8760	1.606161
0.1560	0.106057
1.2320	1.111841
0.4620	0.435740
0.0930	0.068354
1.9090	1.779892
0.7740	0.660803
1.8830	1.771347
0.4370	0.500111
1.2230	1.169868
0.0720	0.007942
1.5930	1.401589
0.1420	0.095573
1.9800	1.776424
0.8380	0.734969
1.9410	1.768696
1.5950	1.389778
1.7730	1.771904
1.6580	1.282763
1.0850	1.104100
1.5380	1.698210
1.2670	1.350648
1.8530	1.778080
0.8040	0.796491
1.9070	1.781559
1.3990	1.581505
0.7290	0.830658
1.5070	1.690910
0.1820	0.197702
0.1390	0.288513
1.1220	1.156710
1.6840	1.694071
0.1260	0.102690
1.3060	1.383368
1.6450	1.392057
0.5240	0.522628
1.9050	1.781415
1.0500	1.118747
1.8020	1.778342
0.2450	0.219542
1.3140	1.309842
1.3260	1.115827
0.4510	0.400322
0.6320	0.721602
0.9350	1.028310
1.8940	1.777755
0.0950	0.182874
1.7840	1.779249
1.0850	1.099159
1.6590	1.766284
1.5630	1.754722
0.9780	0.959385
1.5740	1.681318
1.3930	1.107583
0.0900	0.228505
1.9780	1.782426
1.4280	1.452940
1.8740	1.780450
1.4120	1.686152
0.0900	0.189421
1.9550	1.735086
1.0940	1.081503
1.4970	1.373819
1.9590	1.773528
0.3830	0.438807
1.2850	1.311028
0.9680	0.899732
1.5160	1.389129
0.1630	0.207222
1.7240	1.766038
1.2140	1.198237
1.5240	1.388767
0.3280	0.213296
1.8710	1.779312
0.3560	0.394934
1.3620	1.323358
1.1380	1.055131
0.4720	0.440666
0.7580	0.594217
0.8470	0.846278
1.4830	1.398734
1.2020	1.299987
1.0330	0.979608
1.6480	1.392555
0.4620	0.529038
0.3820	0.358211
0.4130	0.360664
0.5740	0.549900
1.3590	1.373268
0.4350	0.504551
0.4990	0.346333
1.4130	1.384680
1.6590	1.368763
1.3300	1.352854
0.2300	0.280304
0.1950	0.294686
1.3840	1.345983
0.5050	0.502237
0.9050	0.944302
1.8050	1.775584
0.2910	0.137017
0.2980	0.359699
1.9770	1.779971
0.5570	0.492528
1.2550	1.345644
1.9590	1.775202
1.9980	1.784564
0.2920	0.273497
1.8750	1.780437
1.1010	1.293708
0.1420	0.100096
1.0090	0.970188
0.3240	0.427333
1.5480	1.477105
1.3440	1.365645
0.1240	0.176279
0.8370	0.837867
0.2120	0.244882
0.1610	0.350009
1.3560	1.391656
0.0850	0.162439
1.3060	1.159368
1.1310	1.096657
1.8080	1.778246
0.9300	0.941879
0.0150	0.191676
0.4670	0.329750
0.5510	0.512862
0.6310	0.671238
0.9330	0.871308
0.0940	0.000000
0.0720	0.141398
1.5100	1.720433
0.1310	0.221402
0.1860	0.265768
1.7010	1.473657
1.6670	1.344115
0.4680	0.499080
0.3030	0.323463
0.4850	0.480543
1.2640	1.232116
1.5040	1.701743
0.7840	0.772489
0.3330	0.346347
1.5660	1.600472
0.2830	0.306028
1.4890	1.445456
1.6570	1.757301
1.0200	1.071250
0.8660	0.886673
0.4440	0.467553
0.1480	0.152037
0.3940	0.259483
0.7700	0.867542
1.4930	1.751743
0.2230	0.116423
1.6770	1.770900
1.7040	1.772849
1.1600	1.180016
1.2890	1.378451
0.5330	0.674569
1.1540	1.094039
0.8920	0.804164
0.4000	0.301449
1.8290	1.779358
1.7680	1.392599
0.0970	0.128533
1.4640	1.388419
1.2840	1.391330
0.5580	0.298525
0.8510	0.822470
1.1120	1.100392
0.6330	0.664841
1.1290	1.101019
0.7420	0.608393
0.7700	0.674087
0.3440	0.317030
0.7750	0.644999
1.1400	1.106734
0.3270	0.272836
1.6330	1.747844
1.8520	1.772887
1.9840	1.773812
0.7100	0.739732
0.5010	0.375257
0.9000	0.859323
1.8490	1.778906
0.4300	0.454629
1.4640	1.420997
1.7280	1.774912
1.3240	1.327401
1.3240	1.368103
1.9160	1.392619
1.0230	0.884383
0.1510	0.331401
0.3230	0.287786
1.4030	1.419213
0.7680	0.833684
1.2310	1.418000
0.4310	0.493653
1.3570	1.113790
1.5300	1.652303
1.3020	1.362817
0.5690	0.420492
1.5700	1.771878
1.4210	1.610753
0.3960	0.271170
0.5100	0.554552
1.6750	1.777071
1.4040	1.373962
0.5710	0.324988
0.4950	0.596182
1.7050	1.637227
0.5580	0.470895
1.1170	1.101345
0.5170	0.472700
1.2740	1.302678
0.6710	0.565351
0.2930	0.183449
0.7300	0.803629
0.8810	0.858895
0.5440	0.386103
1.1410	1.106712
0.1500	0.080503
0.2160	0.235257
0.8770	0.918905
0.4580	0.374492
0.1280	0.066392
1.9860	1.782647
0.2780	0.396378
1.1280	1.117006
1.3680	1.402843
1.8310	1.773317
1.8850	1.772501
1.3130	1.383734
1.0980	1.220062
1.3870	1.446900
0.7220	0.659384
0.7780	0.571522
0.1840	0.298847
0.2770	0.219066
1.2550	1.110049
1.2020	1.283572
1.6140	1.404779
0.1840	0.259705
0.6640	0.568380
0.5970	0.655720
1.7610	1.765848
0.8200	0.799417
2.0000	1.780403
0.8100	0.732277
0.1630	0.245397
0.7920	0.756859
1.3530	1.356497
1.2700	1.155334
1.2940	1.369334
0.7190	0.882445
1.8210	1.615981
1.9090	1.780017
1.5760	1.733997
1.5900	1.724785
0.8730	0.923447
1.9050	1.780217
0.6640	0.590259
1.5980	1.539177
0.3430	0.263139
1.7900	1.776622
1.2050	1.116824
1.8420	1.774552
0.7940	0.789961
1.4960	1.741254
1.3960	1.375184
0.3320	0.340238
1.7820	1.734721
0.5050	0.401675
0.4390	0.363418
0.6760	0.794456
0.4360	0.432510
1.1520	1.103685
1.4010	1.380143
1.6770	1.767275
0.5760	0.607816
0.1490	0.121145
0.9460	0.977927
0.8390	0.764951
0.2770	0.337148
0.2130	0.079407
1.9070	1.419094
0.4350	0.581372
0.2260	0.156981
1.3250	1.369787
0.9590	1.018474
1.4880	1.373830
0.3470	0.359328
1.2050	1.218680
1.4140	1.671452
0.7420	0.725322
0.6500	0.563629
0.9180	0.948400
1.2610	1.210014
0.9190	0.969848
1.5860	1.374836
1.9280	1.779756
1.9140	1.782734
1.3550	1.143518
0.4130	0.409641
0.7950	0.810252
0.3770	0.345799
0.2000	0.232450
0.0050	0.123344
1.0200	1.020271
1.6430	1.768389
1.0980	1.100365
1.1660	1.098336
0.4250	0.320621
0.8100	0.780957
0.5230	0.453362
0.4390	0.249130
1.5000	1.385354
1.8890	1.780467
0.3310	0.436836
0.9820	0.937985
1.9090	1.772827
0.4870	0.556333
1.1530	1.106308
1.9880	1.782057
1.4880	1.336071
0.3490	0.457247
1.3400	1.371621
1.1490	1.104900
1.0580	1.129631
1.8920	1.779440
0.3970	0.314913
0.6340	0.646832
0.3630	0.363431
0.6430	0.582476
0.5620	0.406164
0.7300	0.810135
1.2910	1.359239
0.2660	0.182666
0.4200	0.523855
0.5810	0.345615
0.9960	1.000450
0.1080	0.196556
1.1840	1.187811
1.1780	1.119184
0.6730	0.722053
0.7490	0.706037
1.6830	1.769731
1.8080	1.718992
1.1810	1.168818
1.0000	0.918114
0.5770	0.495041
1.7710	1.396769
1.0050	1.126192
0.4210	0.391662
0.8480	0.794401
1.8420	1.771772
0.8050	0.811320
0.3960	0.464926
1.7840	1.769413
0.5560	0.530622
0.6550	0.654464
1.4590	1.492220
0.1340	0.221528
0.8050	0.762268
1.0950	1.125965
1.6440	1.767986
0.5580	0.481297
0.0400	0.078533
0.4250	0.429910
0.0180	0.030935
0.5460	0.523148
0.5770	0.658845
0.3250	0.130658
0.2440	0.184097
0.4170	0.561871
1.6540	1.578294
1.4920	1.363032
0.5840	0.477182
0.9710	0.877090
0.7030	0.772925
1.1300	1.261844
1.7900	1.776781
1.4310	1.384223
0.9580	0.877397
0.5440	0.616158
1.7490	1.754378
1.5010	1.460746
0.3010	0.266736
1.8660	1.778959
0.9600	1.007468
1.0450	1.092776
0.5720	0.525464
0.1710	0.171630
0.2590	0.313175
0.2710	0.387638
0.0480	0.014828
1.8910	1.390501
1.5010	1.657837
0.4380	0.327437
0.9500	0.863294
1.4410	1.730085
0.1030	0.304540
1.7060	1.491824
1.1110	1.098842
1.2660	1.192861
0.9030	0.919436
0.9810	0.993883
0.3120	0.420036
0.9910	0.889717
0.1210	0.099206
0.6520	0.635052
0.4740	0.425633
0.4160	0.378440
0.0520	0.055106
0.2990	0.269382
0.5860	0.705166
0.6250	0.634156
0.5000	0.415889
1.9800	1.783779
0.7950	0.869233
1.7050	1.381727
1.5000	1.388770
1.7520	1.768124
0.3520	0.420479
