0.7540	0.781635
0.6340	0.755320
1.5870	1.515841
0.2710	0.205538
0.4920	0.484674
1.7930	1.912701
0.1920	0.248075
1.5360	1.573802
1.0480	1.029513
0.7210	0.642380
0.3090	0.305184
1.8710	1.912509
1.3700	1.390862
0.1760	0.101396
0.8840	0.962680
0.9950	0.984965
1.9460	1.920359
0.1050	0.284743
1.0750	1.089229
1.7460	1.712589
1.7440	1.708040
1.1360	1.099150
1.9800	1.920472
0.8220	0.817228
0.6000	0.670354
1.3160	1.370720
0.1860	0.228192
1.4450	1.478417
1.4970	1.502100
1.3850	1.354741
0.9220	0.941617
1.2230	1.228238
1.0840	1.092373
0.6370	0.639696
1.0640	1.089724
1.0630	0.985010
1.7630	1.820768
1.6320	1.683074
0.0940	0.290021
0.8590	0.780301
1.7460	1.711897
0.6290	0.523165
0.9440	0.985111
1.4430	1.420541
0.9970	0.976918
0.6850	0.481714
0.0780	0.129477
1.2380	1.184476
0.2230	0.276896
1.4840	1.492726
0.6270	0.675159
1.7810	1.900544
1.4200	1.392153
1.1440	1.104324
0.8640	0.813281
0.6600	0.647403
0.0260	0.086431
0.4950	0.220864
1.1900	1.206357
0.8270	0.894875
1.9440	1.912987
0.4140	0.386152
0.2760	0.443051
0.6470	0.496960
1.5800	1.491134
0.2340	0.148566
0.3650	0.250151
0.6130	0.575091
1.2870	1.249607
0.1370	0.151617
0.2510	0.243090
1.7110	1.882341
1.5810	1.615595
0.0210	0.081225
0.2250	0.095171
0.5330	0.479424
1.0280	1.014507
1.2530	1.263103
0.3670	0.455130
1.6970	1.680809
0.8380	0.672452
1.0180	1.087873
0.6040	0.601177
1.7840	1.904149
0.4510	0.210382
0.9970	0.984609
1.2320	1.206422
1.9620	1.916151
1.3020	1.289956
0.0650	0.086688
1.3720	1.260158
0.6050	0.439886
1.1040	1.129834
1.8760	1.912228
0.2090	0.224160
0.0270	0.081542
1.6050	1.541821
1.0490	0.977372
0.3530	0.241128
0.2840	0.401855
1.1200	1.100498
0.7160	0.710033
1.2650	1.272807
0.2900	0.332107
1.9080	1.919988
0.6510	0.596611
1.8530	1.917082
1.9260	1.913773
1.4840	1.462957
1.3600	1.373954
1.2110	1.246012
0.4050	0.500513
0.0380	0.143245
1.7340	1.773985
0.5460	0.634515
1.0810	1.089878
1.3590	1.348845
1.3590	1.391436
0.3600	0.264384
1.8700	1.914114
0.6120	0.574713
1.3970	1.385385
1.8010	1.785007
0.7080	0.705162
1.0040	1.051727
1.1070	1.089743
0.0390	0.096053
0.6510	0.716805
0.2710	0.295279
0.2450	0.150751
1.5760	1.616436
1.2330	1.190382
0.7230	0.727884
1.4810	1.409481
1.6420	1.701119
1.3080	1.277845
1.3420	1.391481
0.4300	0.583471
0.6750	0.737081
1.1530	1.136284
0.8540	0.799583
0.4640	0.466789
0.0320	0.107769
1.1220	1.092894
1.1930	1.147146
0.9280	0.891161
1.3140	1.374272
0.0320	0.204973
1.7700	1.889138
0.4130	0.342382
1.3120	1.377084
0.3870	0.506143
1.0240	0.919320
1.9600	1.919119
0.5130	0.402233
0.9260	0.974685
0.6240	0.643019
1.8090	1.836686
0.3200	0.350727
0.0020	0.078817
1.6530	1.622219
0.3900	0.280776
1.8690	1.915598
1.5950	1.526153
1.7430	1.760666
0.0590	0.081255
1.8140	1.861508
1.9100	1.915683
1.4890	1.448752
0.5090	0.512826
0.7720	0.656780
1.0440	1.092381
1.5090	1.481844
0.7270	0.553927
0.0300	0.118530
0.8790	0.895037
0.3540	0.153249
1.8930	1.918902
1.4790	1.393445
1.6620	1.667929
1.7740	1.841686
1.7180	1.803775
1.4270	1.458249
1.3040	1.285971
1.8750	1.894493
0.8370	0.802252
0.4760	0.522464
1.3510	1.382987
1.4070	1.387989
0.6890	0.697071
1.5380	1.509363
0.6510	0.692940
1.0560	1.034367
1.2310	1.189092
1.9930	1.920302
1.7680	1.899884
1.2120	1.190922
1.6910	1.722816
0.0540	0.085268
1.7950	1.913356
0.0720	0.104707
1.9680	1.918064
0.3720	0.456738
1.3010	1.270156
0.0900	0.259616
0.1430	0.214048
1.0500	1.089021
1.2120	1.184357
1.3240	1.284480
0.4570	0.549157
0.4410	0.490442
1.9130	1.908740
1.8960	1.918910
0.3420	0.460557
1.1710	1.183572
0.9600	0.985019
0.2360	0.362609
0.0240	0.141555
0.6490	0.610851
0.7630	0.694432
1.6400	1.625107
0.8470	0.812612
1.4640	1.476477
0.7190	0.732341
1.4110	1.395485
0.1600	0.374344
0.3270	0.220351
1.5480	1.506351
1.7400	1.801247
1.7550	1.752626
0.2760	0.221002
1.6880	1.754164
0.4740	0.512870
0.4080	0.506328
1.1020	1.092427
0.5220	0.455876
1.0440	1.018493
0.2360	0.205949
0.7400	0.652525
0.1690	0.242557
1.5760	1.500930
1.6290	1.630230
1.1120	1.092334
1.8750	1.790411
1.1570	1.092458
1.1530	1.092351
0.0220	0.168203
0.7500	0.737372
0.7260	0.790532
0.2660	0.316292
1.9350	1.917686
0.3330	0.333254
1.4010	1.374287
0.7690	0.820288
0.5270	0.432065
0.8080	0.644459
0.9290	0.985114
1.5480	1.485976
0.4410	0.494527
1.3830	1.299749
0.1340	0.105077
0.7490	0.673000
1.2430	1.224943
1.2850	1.258925
1.0860	1.095855
0.6540	0.693470
1.3950	1.382650
1.0920	0.986674
1.8420	1.832215
1.6830	1.643746
1.7980	1.772423
1.1600	1.164804
0.7960	0.792829
1.7180	1.726995
0.0570	0.098690
0.7700	0.844091
0.1330	0.465881
1.1640	1.190613
0.3850	0.362996
1.2060	1.222820
0.5150	0.304285
0.4990	0.284956
0.5900	0.552768
1.9760	1.918271
1.4250	1.472047
1.6990	1.632729
0.1060	0.135675
0.9030	0.939409
0.7170	0.748411
1.0950	0.980754
1.6260	1.593046
1.5100	1.483339
0.4830	0.458159
0.1100	0.178291
0.5840	0.559842
0.8600	0.855385
0.8940	0.882510
0.6150	0.741627
1.6160	1.626063
0.6910	0.566192
1.5520	1.480413
1.1480	1.093430
1.7190	1.769057
1.5650	1.592909
0.2200	0.078937
0.6660	0.643825
0.8990	0.847662
0.1910	0.240565
1.4500	1.482985
0.8230	0.897421
1.1130	1.110408
1.4070	1.300936
0.4080	0.210297
1.5500	1.490321
1.6440	1.627803
1.7720	1.813298
0.2910	0.324418
0.8670	0.857018
0.9920	0.980768
0.4870	0.533701
0.0830	0.080279
1.6560	1.749678
0.1120	0.133168
0.1150	0.141756
0.9640	0.786777
0.3830	0.431868
