0.158052 0.111106
0.117651 0.133111
0.110952 0.090409
0.108756 0.124884
0.105419 0.101803
0.102483 0.079665
0.099331 0.085483
0.098476 0.109767
0.095543 0.077430
0.094624 0.073260
0.090902 0.095505
0.096046 0.096960
0.095207 0.075587
0.095204 0.121576
0.096099 0.089632
0.094360 0.079676
0.094975 0.126535
0.093940 0.078673
0.091914 0.071868
0.091580 0.079364
0.090264 0.081995
0.088731 0.074330
0.089974 0.076677
0.089074 0.079782
0.089484 0.104887
0.092650 0.085256
0.089766 0.109535
0.088892 0.074417
0.088674 0.071542
0.088167 0.067947
