0.7540	7.876345e-01
0.6340	7.374499e-01
1.5870	1.521232e+00
0.2710	2.016214e-01
0.4920	4.652280e-01
1.7930	1.789173e+00
0.1920	2.508562e-01
1.5360	1.574871e+00
1.0480	1.046990e+00
0.7210	6.388174e-01
0.3090	3.170675e-01
1.8710	1.830251e+00
1.3700	1.379553e+00
0.1760	1.301839e-01
0.8840	9.311823e-01
0.9950	9.777862e-01
1.9460	1.939797e+00
0.1050	2.877252e-01
1.0750	1.059637e+00
1.7460	1.687003e+00
1.7440	1.753113e+00
1.1360	1.133506e+00
1.9800	1.974198e+00
0.8220	8.574694e-01
0.6000	6.738584e-01
1.3160	1.355160e+00
0.1860	2.207982e-01
1.4450	1.560645e+00
1.4970	1.522384e+00
1.3850	1.339342e+00
0.9220	9.365404e-01
1.2230	1.222322e+00
1.0840	1.076216e+00
0.6370	6.337277e-01
1.0640	1.069683e+00
1.0630	1.012360e+00
1.7630	1.726647e+00
1.6320	1.644072e+00
0.0940	2.855285e-01
0.8590	7.710977e-01
1.7460	1.734159e+00
0.6290	5.243059e-01
0.9440	1.010496e+00
1.4430	1.445128e+00
0.9970	9.976425e-01
0.6850	4.757303e-01
0.0780	1.462869e-01
1.2380	1.222127e+00
0.2230	2.538392e-01
1.4840	1.526428e+00
0.6270	6.700198e-01
1.7810	1.837581e+00
1.4200	1.461752e+00
1.1440	1.155359e+00
0.8640	8.209583e-01
0.6600	6.654835e-01
0.0260	9.725296e-02
0.4950	2.240656e-01
1.1900	1.224199e+00
0.8270	8.904089e-01
1.9440	1.885877e+00
0.4140	3.767856e-01
0.2760	4.218953e-01
0.6470	4.744766e-01
1.5800	1.572298e+00
0.2340	1.742869e-01
0.3650	2.568343e-01
0.6130	5.770574e-01
1.2870	1.286760e+00
0.1370	1.712271e-01
0.2510	2.433611e-01
1.7110	1.781373e+00
1.5810	1.601196e+00
0.0210	3.721612e-02
0.2250	1.069185e-01
0.5330	4.879097e-01
1.0280	1.034077e+00
1.2530	1.270495e+00
0.3670	4.380341e-01
1.6970	1.685923e+00
0.8380	6.768374e-01
1.0180	1.065037e+00
0.6040	6.069407e-01
1.7840	1.837678e+00
0.4510	2.196569e-01
0.9970	1.025326e+00
1.2320	1.255039e+00
1.9620	1.924573e+00
1.3020	1.335044e+00
0.0650	7.539012e-02
1.3720	1.298449e+00
0.6050	4.259610e-01
1.1040	1.149503e+00
1.8760	1.860288e+00
0.2090	2.228507e-01
0.0270	5.889483e-02
1.6050	1.546921e+00
1.0490	9.779274e-01
0.3530	2.347992e-01
0.2840	3.958972e-01
1.1200	1.131699e+00
0.7160	7.242067e-01
1.2650	1.331503e+00
0.2900	3.433337e-01
1.9080	1.941812e+00
0.6510	5.891809e-01
1.8530	1.885295e+00
1.9260	1.873619e+00
1.4840	1.452056e+00
1.3600	1.410854e+00
1.2110	1.267172e+00
0.4050	4.883988e-01
0.0380	1.596291e-01
1.7340	1.774459e+00
0.5460	6.392330e-01
1.0810	1.095439e+00
1.3590	1.336971e+00
1.3590	1.410156e+00
0.3600	2.818479e-01
1.8700	1.867075e+00
0.6120	5.866995e-01
1.3970	1.386261e+00
1.8010	1.753625e+00
0.7080	7.041457e-01
1.0040	1.041377e+00
1.1070	1.049619e+00
0.0390	1.248553e-01
0.6510	7.154840e-01
0.2710	3.103379e-01
0.2450	1.743055e-01
1.5760	1.636626e+00
1.2330	1.245194e+00
0.7230	7.159147e-01
1.4810	1.418425e+00
1.6420	1.708743e+00
1.3080	1.322817e+00
1.3420	1.426824e+00
0.4300	5.779612e-01
0.6750	7.326711e-01
1.1530	1.169549e+00
0.8540	8.612428e-01
0.4640	4.411395e-01
0.0320	1.206333e-01
1.1220	1.110533e+00
1.1930	1.180809e+00
0.9280	8.986736e-01
1.3140	1.341395e+00
0.0320	2.179163e-01
1.7700	1.826854e+00
0.4130	3.437420e-01
1.3120	1.359852e+00
0.3870	5.064839e-01
1.0240	9.314975e-01
1.9600	1.914859e+00
0.5130	3.729595e-01
0.9260	9.989665e-01
0.6240	6.379973e-01
1.8090	1.762836e+00
0.3200	3.428717e-01
0.0020	1.854143e-02
1.6530	1.625528e+00
0.3900	2.763206e-01
1.8690	1.912625e+00
1.5950	1.582915e+00
1.7430	1.795357e+00
0.0590	6.024623e-02
1.8140	1.788607e+00
1.9100	1.911496e+00
1.4890	1.489984e+00
0.5090	5.120889e-01
0.7720	6.771374e-01
1.0440	1.090815e+00
1.5090	1.573145e+00
0.7270	5.747821e-01
0.0300	1.343040e-01
0.8790	9.046150e-01
0.3540	1.839712e-01
1.8930	1.888401e+00
1.4790	1.392015e+00
1.6620	1.678665e+00
1.7740	1.850520e+00
1.7180	1.761500e+00
1.4270	1.462453e+00
1.3040	1.316846e+00
1.8750	1.775710e+00
0.8370	8.241633e-01
0.4760	5.336024e-01
1.3510	1.389724e+00
1.4070	1.398467e+00
0.6890	6.960396e-01
1.5380	1.556581e+00
0.6510	7.017449e-01
