0.7540	0.787115
0.6340	0.729377
1.5870	1.519885
0.2710	0.211911
0.4920	0.452584
1.7930	1.803563
0.1920	0.251924
1.5360	1.571938
1.0480	1.025889
0.7210	0.625404
0.3090	0.319540
1.8710	1.828051
1.3700	1.360361
0.1760	0.126517
0.8840	0.939476
0.9950	1.000300
1.9460	1.930939
0.1050	0.297850
1.0750	1.056928
1.7460	1.700147
1.7440	1.747839
1.1360	1.144674
1.9800	1.958117
0.8220	0.857190
0.6000	0.665497
1.3160	1.355241
0.1860	0.221284
1.4450	1.522811
1.4970	1.544812
1.3850	1.312313
0.9220	0.952151
1.2230	1.194506
1.0840	1.040321
0.6370	0.614623
1.0640	1.058410
1.0630	1.007732
1.7630	1.671453
1.6320	1.645258
0.0940	0.278822
0.8590	0.780508
1.7460	1.730587
0.6290	0.509971
0.9440	1.028363
1.4430	1.464813
0.9970	0.971229
0.6850	0.472089
0.0780	0.154773
1.2380	1.242387
0.2230	0.255417
1.4840	1.529250
0.6270	0.681532
1.7810	1.841085
1.4200	1.441599
1.1440	1.151010
0.8640	0.823396
0.6600	0.669387
0.0260	0.101274
0.4950	0.224646
1.1900	1.223885
0.8270	0.894148
1.9440	1.852601
0.4140	0.381136
0.2760	0.430981
0.6470	0.477785
1.5800	1.568581
0.2340	0.170363
0.3650	0.262619
0.6130	0.568698
1.2870	1.276551
0.1370	0.161409
0.2510	0.237603
1.7110	1.788406
1.5810	1.595164
0.0210	0.038328
0.2250	0.119954
0.5330	0.486374
1.0280	1.043199
1.2530	1.240317
0.3670	0.432311
1.6970	1.706159
0.8380	0.669201
1.0180	1.062543
0.6040	0.600207
1.7840	1.838953
0.4510	0.240006
0.9970	0.995671
1.2320	1.247611
1.9620	1.895223
1.3020	1.300896
0.0650	0.085830
1.3720	1.309753
0.6050	0.428432
1.1040	1.167246
1.8760	1.842125
0.2090	0.216798
0.0270	0.059880
1.6050	1.536298
1.0490	0.974093
0.3530	0.240732
0.2840	0.399702
1.1200	1.135021
0.7160	0.721629
1.2650	1.303969
0.2900	0.349071
1.9080	1.932895
0.6510	0.577180
1.8530	1.872859
1.9260	1.793331
1.4840	1.447472
1.3600	1.376104
1.2110	1.273369
0.4050	0.482628
0.0380	0.156820
1.7340	1.766811
0.5460	0.636040
1.0810	1.064469
1.3590	1.320276
1.3590	1.408830
0.3600	0.293603
1.8700	1.854091
0.6120	0.586208
1.3970	1.363707
1.8010	1.759638
0.7080	0.695079
1.0040	1.016829
1.1070	1.040635
0.0390	0.127505
0.6510	0.703950
0.2710	0.313543
0.2450	0.170074
1.5760	1.629323
1.2330	1.233581
0.7230	0.717511
1.4810	1.415947
1.6420	1.715207
1.3080	1.319755
1.3420	1.401126
0.4300	0.573983
0.6750	0.733833
1.1530	1.174064
0.8540	0.851331
0.4640	0.442366
0.0320	0.125580
1.1220	1.117615
1.1930	1.172963
0.9280	0.898036
1.3140	1.359620
0.0320	0.214687
1.7700	1.823212
0.4130	0.355001
1.3120	1.361045
0.3870	0.509151
1.0240	0.936261
1.9600	1.897770
0.5130	0.385466
0.9260	0.962236
0.6240	0.625516
1.8090	1.752346
0.3200	0.347792
0.0020	0.028357
1.6530	1.634889
0.3900	0.278112
1.8690	1.903676
1.5950	1.587758
1.7430	1.792593
0.0590	0.066559
1.8140	1.787974
1.9100	1.896976
1.4890	1.491479
0.5090	0.516069
0.7720	0.662051
1.0440	1.055902
1.5090	1.555892
0.7270	0.564043
0.0300	0.127828
0.8790	0.908560
0.3540	0.184945
1.8930	1.880680
1.4790	1.392000
